"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Hispanic Origin"	"Hispanic Origin Code"	"Race"	"Race Code"	"Multiple Cause of death"	"Multiple Cause of death Code"	Deaths	Population	Crude Rate
	"5-9 years"	"5-9"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"White"	"2106-3"	"Hypertensive renal disease with renal failure"	"I12.0"	Suppressed	2167400	Suppressed
	"5-9 years"	"5-9"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"White"	"2106-3"	"Hypertensive renal disease without renal failure"	"I12.9"	0	2167400	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"White"	"2106-3"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	0	2167400	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"White"	"2106-3"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	0	2167400	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"White"	"2106-3"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	0	2167400	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"White"	"2106-3"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	0	2167400	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"White"	"2106-3"	"Renovascular hypertension"	"I15.0"	0	2167400	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"White"	"2106-3"	"Secondary hypertension, unspecified"	"I15.9"	0	2167400	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"American Indian or Alaska Native"	"1002-5"	"Essential (primary) hypertension"	"I10"	0	105062	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	0	105062	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	0	105062	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive renal disease with renal failure"	"I12.0"	0	105062	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive renal disease without renal failure"	"I12.9"	0	105062	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	0	105062	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	0	105062	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	0	105062	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	0	105062	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"American Indian or Alaska Native"	"1002-5"	"Renovascular hypertension"	"I15.0"	0	105062	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"American Indian or Alaska Native"	"1002-5"	"Secondary hypertension, unspecified"	"I15.9"	0	105062	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Asian or Pacific Islander"	"A-PI"	"Essential (primary) hypertension"	"I10"	0	536306	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	0	536306	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	0	536306	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive renal disease with renal failure"	"I12.0"	0	536306	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive renal disease without renal failure"	"I12.9"	0	536306	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	0	536306	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	0	536306	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	0	536306	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	0	536306	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Asian or Pacific Islander"	"A-PI"	"Renovascular hypertension"	"I15.0"	0	536306	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Asian or Pacific Islander"	"A-PI"	"Secondary hypertension, unspecified"	"I15.9"	0	536306	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Black or African American"	"2054-5"	"Essential (primary) hypertension"	"I10"	Suppressed	1534565	Suppressed
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Black or African American"	"2054-5"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	0	1534565	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Black or African American"	"2054-5"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	0	1534565	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Black or African American"	"2054-5"	"Hypertensive renal disease with renal failure"	"I12.0"	0	1534565	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Black or African American"	"2054-5"	"Hypertensive renal disease without renal failure"	"I12.9"	0	1534565	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Black or African American"	"2054-5"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	0	1534565	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Black or African American"	"2054-5"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	0	1534565	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Black or African American"	"2054-5"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	0	1534565	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Black or African American"	"2054-5"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	0	1534565	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Black or African American"	"2054-5"	"Renovascular hypertension"	"I15.0"	0	1534565	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Black or African American"	"2054-5"	"Secondary hypertension, unspecified"	"I15.9"	0	1534565	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	0	5771062	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	0	5771062	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	0	5771062	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"White"	"2106-3"	"Hypertensive renal disease with renal failure"	"I12.0"	0	5771062	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"White"	"2106-3"	"Hypertensive renal disease without renal failure"	"I12.9"	0	5771062	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"White"	"2106-3"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	0	5771062	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"White"	"2106-3"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	0	5771062	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"White"	"2106-3"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	0	5771062	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"White"	"2106-3"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	0	5771062	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"White"	"2106-3"	"Renovascular hypertension"	"I15.0"	0	5771062	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"White"	"2106-3"	"Secondary hypertension, unspecified"	"I15.9"	0	5771062	Unreliable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"American Indian or Alaska Native"	"1002-5"	"Essential (primary) hypertension"	"I10"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive renal disease with renal failure"	"I12.0"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive renal disease without renal failure"	"I12.9"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"American Indian or Alaska Native"	"1002-5"	"Renovascular hypertension"	"I15.0"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"American Indian or Alaska Native"	"1002-5"	"Secondary hypertension, unspecified"	"I15.9"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"Asian or Pacific Islander"	"A-PI"	"Essential (primary) hypertension"	"I10"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive renal disease with renal failure"	"I12.0"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive renal disease without renal failure"	"I12.9"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"Asian or Pacific Islander"	"A-PI"	"Renovascular hypertension"	"I15.0"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"Asian or Pacific Islander"	"A-PI"	"Secondary hypertension, unspecified"	"I15.9"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"Black or African American"	"2054-5"	"Essential (primary) hypertension"	"I10"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"Black or African American"	"2054-5"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"Black or African American"	"2054-5"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"Black or African American"	"2054-5"	"Hypertensive renal disease with renal failure"	"I12.0"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"Black or African American"	"2054-5"	"Hypertensive renal disease without renal failure"	"I12.9"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"Black or African American"	"2054-5"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"Black or African American"	"2054-5"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"Black or African American"	"2054-5"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"Black or African American"	"2054-5"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"Black or African American"	"2054-5"	"Renovascular hypertension"	"I15.0"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"Black or African American"	"2054-5"	"Secondary hypertension, unspecified"	"I15.9"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"White"	"2106-3"	"Hypertensive renal disease with renal failure"	"I12.0"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"White"	"2106-3"	"Hypertensive renal disease without renal failure"	"I12.9"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"White"	"2106-3"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"White"	"2106-3"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"White"	"2106-3"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"White"	"2106-3"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"White"	"2106-3"	"Renovascular hypertension"	"I15.0"	0	Not Applicable	Not Applicable
	"5-9 years"	"5-9"	"Male"	"M"	"Not Stated"	"NS"	"White"	"2106-3"	"Secondary hypertension, unspecified"	"I15.9"	0	Not Applicable	Not Applicable
	"10-14 years"	"10-14"	"Female"	"F"	"Hispanic or Latino"	"2135-2"	"American Indian or Alaska Native"	"1002-5"	"Essential (primary) hypertension"	"I10"	0	78600	Unreliable
	"10-14 years"	"10-14"	"Female"	"F"	"Hispanic or Latino"	"2135-2"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	0	78600	Unreliable
	"10-14 years"	"10-14"	"Female"	"F"	"Hispanic or Latino"	"2135-2"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	0	78600	Unreliable
	"10-14 years"	"10-14"	"Female"	"F"	"Hispanic or Latino"	"2135-2"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive renal disease with renal failure"	"I12.0"	0	78600	Unreliable
	"10-14 years"	"10-14"	"Female"	"F"	"Hispanic or Latino"	"2135-2"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive renal disease without renal failure"	"I12.9"	0	78600	Unreliable
	"10-14 years"	"10-14"	"Female"	"F"	"Hispanic or Latino"	"2135-2"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	0	78600	Unreliable
	"10-14 years"	"10-14"	"Female"	"F"	"Hispanic or Latino"	"2135-2"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	0	78600	Unreliable
	"10-14 years"	"10-14"	"Female"	"F"	"Hispanic or Latino"	"2135-2"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	0	78600	Unreliable
	"10-14 years"	"10-14"	"Female"	"F"	"Hispanic or Latino"	"2135-2"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	0	78600	Unreliable
	"10-14 years"	"10-14"	"Female"	"F"	"Hispanic or Latino"	"2135-2"	"American Indian or Alaska Native"	"1002-5"	"Renovascular hypertension"	"I15.0"	0	78600	Unreliable
	"10-14 years"	"10-14"	"Female"	"F"	"Hispanic or Latino"	"2135-2"	"American Indian or Alaska Native"	"1002-5"	"Secondary hypertension, unspecified"	"I15.9"	0	78600	Unreliable
	"10-14 years"	"10-14"	"Female"	"F"	"Hispanic or Latino"	"2135-2"	"Asian or Pacific Islander"	"A-PI"	"Essential (primary) hypertension"	"I10"	0	41212	Unreliable
	"10-14 years"	"10-14"	"Female"	"F"	"Hispanic or Latino"	"2135-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	0	41212	Unreliable
	"10-14 years"	"10-14"	"Female"	"F"	"Hispanic or Latino"	"2135-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	0	41212	Unreliable
	"10-14 years"	"10-14"	"Female"	"F"	"Hispanic or Latino"	"2135-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive renal disease with renal failure"	"I12.0"	0	41212	Unreliable
	"10-14 years"	"10-14"	"Female"	"F"	"Hispanic or Latino"	"2135-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive renal disease without renal failure"	"I12.9"	0	41212	Unreliable
	"10-14 years"	"10-14"	"Female"	"F"	"Hispanic or Latino"	"2135-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	0	41212	Unreliable
