"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Black or African American"	"2054-5"	"Male"	"M"	"40 years"	"40"	"2016"	"2016"	57	235591	24.2
	"Black or African American"	"2054-5"	"Male"	"M"	"40 years"	"40"	"2017"	"2017"	54	245634	22.0
	"Black or African American"	"2054-5"	"Male"	"M"	"40 years"	"40"	"2018"	"2018"	60	249586	24.0
	"Black or African American"	"2054-5"	"Male"	"M"	"41 years"	"41"	"2014"	"2014"	50	240478	20.8
	"Black or African American"	"2054-5"	"Male"	"M"	"41 years"	"41"	"2015"	"2015"	68	233555	29.1
	"Black or African American"	"2054-5"	"Male"	"M"	"41 years"	"41"	"2016"	"2016"	56	242454	23.1
	"Black or African American"	"2054-5"	"Male"	"M"	"41 years"	"41"	"2017"	"2017"	55	236095	23.3
	"Black or African American"	"2054-5"	"Male"	"M"	"41 years"	"41"	"2018"	"2018"	79	244684	32.3
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2014"	"2014"	59	250036	23.6
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2015"	"2015"	59	240583	24.5
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2016"	"2016"	63	232824	27.1
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2017"	"2017"	76	242950	31.3
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2018"	"2018"	71	235131	30.2
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2014"	"2014"	70	260223	26.9
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2015"	"2015"	74	249945	29.6
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2016"	"2016"	78	239646	32.5
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2017"	"2017"	83	233287	35.6
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2018"	"2018"	77	242060	31.8
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2014"	"2014"	90	263009	34.2
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2015"	"2015"	101	259796	38.9
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2016"	"2016"	66	248964	26.5
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2017"	"2017"	72	239983	30.0
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2018"	"2018"	67	232282	28.8
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2014"	"2014"	95	243213	39.1
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2015"	"2015"	76	262305	29.0
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2016"	"2016"	100	258550	38.7
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2017"	"2017"	90	249038	36.1
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2018"	"2018"	72	238727	30.2
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2014"	"2014"	88	243982	36.1
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2015"	"2015"	90	242441	37.1
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2016"	"2016"	91	260959	34.9
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2017"	"2017"	100	258388	38.7
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2018"	"2018"	89	247740	35.9
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2014"	"2014"	87	242448	35.9
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2015"	"2015"	77	243099	31.7
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2016"	"2016"	103	241265	42.7
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2017"	"2017"	116	260636	44.5
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2018"	"2018"	129	256891	50.2
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2014"	"2014"	111	252127	44.0
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2015"	"2015"	105	241543	43.5
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2016"	"2016"	122	241818	50.5
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2017"	"2017"	99	240705	41.1
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2018"	"2018"	108	258879	41.7
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2014"	"2014"	115	265468	43.3
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2015"	"2015"	107	251129	42.6
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2016"	"2016"	112	240143	46.6
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2017"	"2017"	105	241135	43.5
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2018"	"2018"	117	238724	49.0
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2014"	"2014"	121	262880	46.0
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2015"	"2015"	129	264299	48.8
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2016"	"2016"	123	249426	49.3
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2017"	"2017"	118	239258	49.3
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2018"	"2018"	128	239040	53.5
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2014"	"2014"	157	259311	60.5
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2015"	"2015"	128	261426	49.0
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2016"	"2016"	150	262277	57.2
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2017"	"2017"	124	248258	49.9
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2018"	"2018"	124	237164	52.3
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2014"	"2014"	155	255639	60.6
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2015"	"2015"	155	257648	60.2
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2016"	"2016"	169	259198	65.2
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2017"	"2017"	149	260855	57.1
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2018"	"2018"	164	245904	66.7
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2014"	"2014"	150	255939	58.6
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2015"	"2015"	155	253872	61.1
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2016"	"2016"	162	255225	63.5
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2017"	"2017"	161	257572	62.5
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2018"	"2018"	173	258055	67.0
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2014"	"2014"	139	262794	52.9
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2015"	"2015"	179	253907	70.5
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2016"	"2016"	157	251228	62.5
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2017"	"2017"	170	253280	67.1
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2018"	"2018"	186	254454	73.1
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2014"	"2014"	182	249470	73.0
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2015"	"2015"	182	260200	69.9
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2016"	"2016"	169	251147	67.3
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2017"	"2017"	175	248991	70.3
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2018"	"2018"	200	250026	80.0
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2014"	"2014"	185	241688	76.5
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2015"	"2015"	168	246619	68.1
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2016"	"2016"	188	257174	73.1
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2017"	"2017"	188	248447	75.7
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2018"	"2018"	212	245570	86.3
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2014"	"2014"	230	236664	97.2
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2015"	"2015"	190	238645	79.6
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2016"	"2016"	229	243436	94.1
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2017"	"2017"	228	254352	89.6
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2018"	"2018"	220	244800	89.9
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2014"	"2014"	196	225175	87.0
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2015"	"2015"	224	233433	96.0
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2016"	"2016"	235	235165	99.9
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2017"	"2017"	217	240538	90.2
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2018"	"2018"	252	250341	100.7
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2014"	"2014"	215	218738	98.3
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2015"	"2015"	220	221786	99.2
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2016"	"2016"	230	229670	100.1
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2017"	"2017"	230	232103	99.1
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2018"	"2018"	257	236306	108.8
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2014"	"2014"	210	202032	103.9
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2015"	"2015"	194	215212	90.1
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2016"	"2016"	221	217968	101.4
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2017"	"2017"	260	226361	114.9
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2018"	"2018"	261	227823	114.6
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2014"	"2014"	201	187727	107.1
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2015"	"2015"	228	198452	114.9
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2016"	"2016"	228	211262	107.9
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2017"	"2017"	232	214461	108.2
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2018"	"2018"	222	221819	100.1
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2014"	"2014"	226	176070	128.4
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2015"	"2015"	233	184161	126.5
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2016"	"2016"	219	194421	112.6
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2017"	"2017"	248	207575	119.5
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2018"	"2018"	260	209771	123.9
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2014"	"2014"	193	172179	112.1
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2015"	"2015"	231	172392	134.0
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2016"	"2016"	245	179993	136.1
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2017"	"2017"	277	190687	145.3
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2018"	"2018"	246	202759	121.3
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2014"	"2014"	188	166632	112.8
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2015"	"2015"	213	168372	126.5
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2016"	"2016"	215	168328	127.7
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2017"	"2017"	256	176211	145.3
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2018"	"2018"	284	185915	152.8
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2014"	"2014"	199	153027	130.0
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2015"	"2015"	184	162724	113.1
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2016"	"2016"	222	164339	135.1
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2017"	"2017"	223	164459	135.6
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2018"	"2018"	254	171391	148.2
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2014"	"2014"	171	143797	118.9
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2015"	"2015"	202	149275	135.3
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2016"	"2016"	230	158736	144.9
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2017"	"2017"	205	160394	127.8
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2018"	"2018"	264	159731	165.3
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2014"	"2014"	175	135144	129.5
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2015"	"2015"	186	140084	132.8
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2016"	"2016"	196	145256	134.9
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2017"	"2017"	230	154874	148.5
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2018"	"2018"	214	155863	137.3
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2014"	"2014"	133	106100	125.4
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2015"	"2015"	182	131549	138.4
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2016"	"2016"	211	136167	155.0
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2017"	"2017"	207	141539	146.2
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2018"	"2018"	252	150373	167.6
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2014"	"2014"	152	104048	146.1
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2015"	"2015"	121	103188	117.3
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2016"	"2016"	175	127683	137.1
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2017"	"2017"	222	132509	167.5
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2018"	"2018"	214	136967	156.2
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2014"	"2014"	144	96196	149.7
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2015"	"2015"	144	100956	142.6
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2016"	"2016"	200	99944	200.1
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2017"	"2017"	204	124131	164.3
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2018"	"2018"	201	128130	156.9
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2014"	"2014"	157	92443	169.8
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2015"	"2015"	164	93094	176.2
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2016"	"2016"	165	97723	168.8
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2017"	"2017"	150	96940	154.7
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2018"	"2018"	213	120039	177.4
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2014"	"2014"	162	82226	197.0
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2015"	"2015"	143	89271	160.2
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2016"	"2016"	177	89949	196.8
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2017"	"2017"	158	94675	166.9
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2018"	"2018"	204	93637	217.9
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2014"	"2014"	124	74962	165.4
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2015"	"2015"	135	79226	170.4
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2016"	"2016"	168	86006	195.3
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2017"	"2017"	171	86931	196.7
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2018"	"2018"	174	91206	190.8
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2014"	"2014"	134	71753	186.8
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2015"	"2015"	136	72010	188.9
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2016"	"2016"	167	76039	219.6
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2017"	"2017"	168	82816	202.9
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2018"	"2018"	159	83460	190.5
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2014"	"2014"	133	64286	206.9
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2015"	"2015"	135	68676	196.6
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2016"	"2016"	150	68876	217.8
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2017"	"2017"	169	72976	231.6
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2018"	"2018"	188	79240	237.3
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2014"	"2014"	134	59535	225.1
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2015"	"2015"	122	61261	199.1
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2016"	"2016"	145	65431	221.6
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2017"	"2017"	138	65830	209.6
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2018"	"2018"	165	69578	237.1
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2014"	"2014"	114	53853	211.7
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2015"	"2015"	134	56498	237.2
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2016"	"2016"	170	58156	292.3
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2017"	"2017"	148	62326	237.5
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2018"	"2018"	166	62534	265.5
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2014"	"2014"	137	50719	270.1
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2015"	"2015"	150	50846	295.0
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2016"	"2016"	134	53389	251.0
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2017"	"2017"	117	55160	212.1
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2018"	"2018"	162	58911	275.0
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2014"	"2014"	118	46499	253.8
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2015"	"2015"	130	47656	272.8
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2016"	"2016"	180	47839	376.3
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2017"	"2017"	131	50428	259.8
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2018"	"2018"	162	51860	312.4
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2014"	"2014"	124	40584	305.5
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2015"	"2015"	139	43438	320.0
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2016"	"2016"	134	44574	300.6
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2017"	"2017"	138	44963	306.9
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2018"	"2018"	144	47153	305.4
	"Black or African American"	"2054-5"	"Male"	"M"	"81 years"	"81"	"2014"	"2014"	122	37039	329.4
	"Black or African American"	"2054-5"	"Male"	"M"	"81 years"	"81"	"2015"	"2015"	129	37678	342.4
	"Black or African American"	"2054-5"	"Male"	"M"	"81 years"	"81"	"2016"	"2016"	129	40438	319.0
	"Black or African American"	"2054-5"	"Male"	"M"	"81 years"	"81"	"2017"	"2017"	119	41682	285.5
	"Black or African American"	"2054-5"	"Male"	"M"	"81 years"	"81"	"2018"	"2018"	136	41880	324.7
	"Black or African American"	"2054-5"	"Male"	"M"	"82 years"	"82"	"2014"	"2014"	108	32513	332.2
	"Black or African American"	"2054-5"	"Male"	"M"	"82 years"	"82"	"2015"	"2015"	127	34231	371.0
	"Black or African American"	"2054-5"	"Male"	"M"	"82 years"	"82"	"2016"	"2016"	148	34920	423.8
	"Black or African American"	"2054-5"	"Male"	"M"	"82 years"	"82"	"2017"	"2017"	134	37569	356.7
	"Black or African American"	"2054-5"	"Male"	"M"	"82 years"	"82"	"2018"	"2018"	142	38596	367.9
