"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Black or African American"	"2054-5"	"Male"	"M"	"39 years"	"39"	"2003"	"2003"	30	267316	11.2
	"Black or African American"	"2054-5"	"Male"	"M"	"40 years"	"40"	"1999"	"1999"	47	272091	17.3
	"Black or African American"	"2054-5"	"Male"	"M"	"40 years"	"40"	"2000"	"2000"	33	277117	11.9
	"Black or African American"	"2054-5"	"Male"	"M"	"40 years"	"40"	"2001"	"2001"	45	263239	17.1
	"Black or African American"	"2054-5"	"Male"	"M"	"40 years"	"40"	"2002"	"2002"	41	262587	15.6
	"Black or African American"	"2054-5"	"Male"	"M"	"40 years"	"40"	"2003"	"2003"	44	263224	16.7
	"Black or African American"	"2054-5"	"Male"	"M"	"41 years"	"41"	"1999"	"1999"	58	251291	23.1
	"Black or African American"	"2054-5"	"Male"	"M"	"41 years"	"41"	"2000"	"2000"	49	254227	19.3
	"Black or African American"	"2054-5"	"Male"	"M"	"41 years"	"41"	"2001"	"2001"	55	276726	19.9
	"Black or African American"	"2054-5"	"Male"	"M"	"41 years"	"41"	"2002"	"2002"	52	263088	19.8
	"Black or African American"	"2054-5"	"Male"	"M"	"41 years"	"41"	"2003"	"2003"	60	262375	22.9
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"1999"	"1999"	46	254295	18.1
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2000"	"2000"	48	257220	18.7
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2001"	"2001"	63	258811	24.3
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2002"	"2002"	69	276708	24.9
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2003"	"2003"	58	262917	22.1
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"1999"	"1999"	49	237571	20.6
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2000"	"2000"	62	246713	25.1
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2001"	"2001"	52	255167	20.4
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2002"	"2002"	50	258606	19.3
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2003"	"2003"	58	276347	21.0
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"1999"	"1999"	57	233109	24.5
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2000"	"2000"	57	238370	23.9
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2001"	"2001"	79	250119	31.6
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2002"	"2002"	59	253804	23.2
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2003"	"2003"	72	256649	28.1
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"1999"	"1999"	58	230347	25.2
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2000"	"2000"	66	239541	27.6
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2001"	"2001"	81	237499	34.1
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2002"	"2002"	58	248961	23.3
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2003"	"2003"	82	252578	32.5
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"1999"	"1999"	61	205309	29.7
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2000"	"2000"	70	216318	32.4
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2001"	"2001"	81	238834	33.9
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2002"	"2002"	70	237284	29.5
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2003"	"2003"	100	249053	40.2
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"1999"	"1999"	70	204123	34.3
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2000"	"2000"	70	208256	33.6
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2001"	"2001"	86	221656	38.8
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2002"	"2002"	72	238330	30.2
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2003"	"2003"	97	236976	40.9
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"1999"	"1999"	77	190260	40.5
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2000"	"2000"	80	198425	40.3
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2001"	"2001"	92	208786	44.1
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2002"	"2002"	131	220897	59.3
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2003"	"2003"	118	237555	49.7
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"1999"	"1999"	84	197149	42.6
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2000"	"2000"	73	198479	36.8
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2001"	"2001"	88	198609	44.3
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2002"	"2002"	99	208167	47.6
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2003"	"2003"	118	220239	53.6
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"1999"	"1999"	90	191201	47.1
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2000"	"2000"	78	199608	39.1
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2001"	"2001"	99	197705	50.1
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2002"	"2002"	98	197426	49.6
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2003"	"2003"	100	206657	48.4
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"1999"	"1999"	80	168303	47.5
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2000"	"2000"	96	177995	53.9
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2001"	"2001"	102	199951	51.0
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2002"	"2002"	101	197702	51.1
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2003"	"2003"	131	197965	66.2
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"1999"	"1999"	95	165394	57.4
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2000"	"2000"	102	170322	59.9
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2001"	"2001"	96	181270	53.0
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2002"	"2002"	119	198777	59.9
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2003"	"2003"	141	196190	71.9
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"1999"	"1999"	79	127529	61.9
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2000"	"2000"	104	155463	66.9
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2001"	"2001"	106	171406	61.8
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2002"	"2002"	113	180906	62.5
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2003"	"2003"	118	198524	59.4
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"1999"	"1999"	71	135630	52.3
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2000"	"2000"	83	131599	63.1
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2001"	"2001"	106	162307	65.3
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2002"	"2002"	115	170909	67.3
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2003"	"2003"	123	180380	68.2
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"1999"	"1999"	91	128539	70.8
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2000"	"2000"	97	130705	74.2
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2001"	"2001"	85	130927	64.9
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2002"	"2002"	111	160576	69.1
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2003"	"2003"	143	168533	84.8
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"1999"	"1999"	94	121564	77.3
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2000"	"2000"	98	123783	79.2
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2001"	"2001"	81	130824	61.9
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2002"	"2002"	109	130389	83.6
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2003"	"2003"	124	159987	77.5
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"1999"	"1999"	75	117303	63.9
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2000"	"2000"	89	121534	73.2
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2001"	"2001"	102	123488	82.6
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2002"	"2002"	95	129699	73.2
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2003"	"2003"	101	129171	78.2
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"1999"	"1999"	93	101116	92.0
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2000"	"2000"	81	109373	74.1
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2001"	"2001"	90	121508	74.1
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2002"	"2002"	124	122338	101.4
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2003"	"2003"	125	128574	97.2
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"1999"	"1999"	85	105420	80.6
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2000"	"2000"	88	105258	83.6
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2001"	"2001"	94	109636	85.7
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2002"	"2002"	110	119767	91.8
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2003"	"2003"	118	120390	98.0
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"1999"	"1999"	84	102983	81.6
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2000"	"2000"	108	105258	102.6
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2001"	"2001"	89	103497	86.0
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2002"	"2002"	96	107430	89.4
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2003"	"2003"	114	117034	97.4
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"1999"	"1999"	73	93969	77.7
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2000"	"2000"	100	95307	104.9
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2001"	"2001"	93	104996	88.6
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2002"	"2002"	85	102623	82.8
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2003"	"2003"	109	106856	102.0
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"1999"	"1999"	73	88459	82.5
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2000"	"2000"	97	94402	102.8
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2001"	"2001"	87	95059	91.5
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2002"	"2002"	111	103424	107.3
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2003"	"2003"	85	101011	84.1
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"1999"	"1999"	87	87821	99.1
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2000"	"2000"	96	87756	109.4
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2001"	"2001"	86	92875	92.6
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2002"	"2002"	106	93641	113.2
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2003"	"2003"	110	101985	107.9
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"1999"	"1999"	110	86157	127.7
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2000"	"2000"	98	87619	111.8
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2001"	"2001"	94	87211	107.8
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2002"	"2002"	122	90862	134.3
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2003"	"2003"	103	91427	112.7
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"1999"	"1999"	107	85341	125.4
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2000"	"2000"	94	86283	108.9
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2001"	"2001"	102	85471	119.3
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2002"	"2002"	101	85421	118.2
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2003"	"2003"	140	89100	157.1
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"1999"	"1999"	99	77471	127.8
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2000"	"2000"	97	76307	127.1
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2001"	"2001"	101	84843	119.0
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2002"	"2002"	96	83514	115.0
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2003"	"2003"	115	83549	137.6
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"1999"	"1999"	88	77088	114.2
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2000"	"2000"	96	77129	124.5
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2001"	"2001"	91	75977	119.8
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2002"	"2002"	101	82760	122.0
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2003"	"2003"	87	81578	106.6
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"1999"	"1999"	81	68967	117.4
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2000"	"2000"	82	68273	120.1
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2001"	"2001"	108	73732	146.5
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2002"	"2002"	87	74043	117.5
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2003"	"2003"	110	80803	136.1
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"1999"	"1999"	105	67602	155.3
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2000"	"2000"	86	67243	127.9
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2001"	"2001"	103	68311	150.8
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2002"	"2002"	111	71113	156.1
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2003"	"2003"	121	71275	169.8
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"1999"	"1999"	93	66699	139.4
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2000"	"2000"	92	66637	138.1
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2001"	"2001"	87	63621	136.7
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2002"	"2002"	89	65732	135.4
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2003"	"2003"	117	68307	171.3
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"1999"	"1999"	105	60003	175.0
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2000"	"2000"	106	60013	176.6
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2001"	"2001"	108	65552	164.8
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2002"	"2002"	96	61880	155.1
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2003"	"2003"	122	64129	190.2
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"1999"	"1999"	84	57299	146.6
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2000"	"2000"	94	58332	161.1
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2001"	"2001"	92	58281	157.9
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2002"	"2002"	108	62830	171.9
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2003"	"2003"	116	59131	196.2
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"1999"	"1999"	108	53681	201.2
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2000"	"2000"	112	54896	204.0
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2001"	"2001"	106	55611	190.6
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2002"	"2002"	117	55809	209.6
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2003"	"2003"	108	60162	179.5
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"1999"	"1999"	106	51166	207.2
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2000"	"2000"	106	52776	200.8
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2001"	"2001"	95	52773	180.0
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2002"	"2002"	97	52922	183.3
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2003"	"2003"	97	53103	182.7
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"1999"	"1999"	112	48218	232.3
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2000"	"2000"	90	49721	181.0
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2001"	"2001"	101	49688	203.3
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2002"	"2002"	104	49609	209.6
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2003"	"2003"	103	49592	207.7
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"1999"	"1999"	95	46831	202.9
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2000"	"2000"	91	44942	202.5
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2001"	"2001"	90	47223	190.6
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2002"	"2002"	104	47004	221.3
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2003"	"2003"	109	47119	231.3
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"1999"	"1999"	120	40717	294.7
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2000"	"2000"	101	41501	243.4
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2001"	"2001"	93	42419	219.2
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2002"	"2002"	109	43985	247.8
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2003"	"2003"	110	43697	251.7
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"1999"	"1999"	85	37477	226.8
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2000"	"2000"	103	37893	271.8
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2001"	"2001"	97	38778	250.1
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2002"	"2002"	118	39406	299.4
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2003"	"2003"	109	40913	266.4
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"1999"	"1999"	111	33643	329.9
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2000"	"2000"	79	33540	235.5
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2001"	"2001"	106	35157	301.5
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2002"	"2002"	100	35633	280.6
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2003"	"2003"	107	36189	295.7
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"1999"	"1999"	96	31395	305.8
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2000"	"2000"	83	32566	254.9
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2001"	"2001"	80	30756	260.1
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2002"	"2002"	101	31977	315.9
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2003"	"2003"	95	32401	293.2
	"Black or African American"	"2054-5"	"Male"	"M"	"81 years"	"81"	"1999"	"1999"	71	24603	288.6
	"Black or African American"	"2054-5"	"Male"	"M"	"81 years"	"81"	"2000"	"2000"	112	25902	432.4
	"Black or African American"	"2054-5"	"Male"	"M"	"81 years"	"81"	"2001"	"2001"	100	29351	340.7
	"Black or African American"	"2054-5"	"Male"	"M"	"81 years"	"81"	"2002"	"2002"	106	27946	379.3
	"Black or African American"	"2054-5"	"Male"	"M"	"81 years"	"81"	"2003"	"2003"	107	29157	367.0
	"Black or African American"	"2054-5"	"Male"	"M"	"82 years"	"82"	"1999"	"1999"	80	21537	371.5
	"Black or African American"	"2054-5"	"Male"	"M"	"82 years"	"82"	"2000"	"2000"	80	21960	364.3
	"Black or African American"	"2054-5"	"Male"	"M"	"82 years"	"82"	"2001"	"2001"	100	23788	420.4
