"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Black or African American"	"2054-5"	"Male"	"M"	"41 years"	"41"	"2004"	"2004"	40	263880	15.2
	"Black or African American"	"2054-5"	"Male"	"M"	"41 years"	"41"	"2005"	"2005"	60	268393	22.4
	"Black or African American"	"2054-5"	"Male"	"M"	"41 years"	"41"	"2006"	"2006"	39	273614	14.3
	"Black or African American"	"2054-5"	"Male"	"M"	"41 years"	"41"	"2007"	"2007"	63	256665	24.5
	"Black or African American"	"2054-5"	"Male"	"M"	"41 years"	"41"	"2008"	"2008"	43	242875	17.7
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2004"	"2004"	64	263036	24.3
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2005"	"2005"	57	264570	21.5
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2006"	"2006"	67	269640	24.8
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2007"	"2007"	70	274956	25.5
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2008"	"2008"	50	258116	19.4
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2004"	"2004"	78	263143	29.6
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2005"	"2005"	69	263273	26.2
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2006"	"2006"	49	265133	18.5
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2007"	"2007"	56	270177	20.7
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2008"	"2008"	72	275676	26.1
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2004"	"2004"	58	274275	21.1
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2005"	"2005"	86	260632	33.0
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2006"	"2006"	73	260627	28.0
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2007"	"2007"	85	261993	32.4
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2008"	"2008"	77	266535	28.9
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2004"	"2004"	80	255669	31.3
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2005"	"2005"	74	273067	27.1
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2006"	"2006"	92	259709	35.4
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2007"	"2007"	97	259656	37.4
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2008"	"2008"	88	260870	33.7
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2004"	"2004"	83	253422	32.8
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2005"	"2005"	94	256923	36.6
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2006"	"2006"	83	275055	30.2
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2007"	"2007"	83	262087	31.7
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2008"	"2008"	80	262427	30.5
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2004"	"2004"	106	249044	42.6
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2005"	"2005"	106	253553	41.8
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2006"	"2006"	91	257433	35.3
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2007"	"2007"	86	275750	31.2
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2008"	"2008"	89	262924	33.9
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2004"	"2004"	116	236341	49.1
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2005"	"2005"	106	248322	42.7
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2006"	"2006"	113	253040	44.7
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2007"	"2007"	90	256955	35.0
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2008"	"2008"	94	275175	34.2
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2004"	"2004"	125	237131	52.7
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2005"	"2005"	127	236048	53.8
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2006"	"2006"	123	248196	49.6
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2007"	"2007"	115	253082	45.4
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2008"	"2008"	119	257147	46.3
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2004"	"2004"	116	218579	53.1
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2005"	"2005"	129	235119	54.9
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2006"	"2006"	129	233949	55.1
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2007"	"2007"	128	245725	52.1
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2008"	"2008"	133	250360	53.1
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2004"	"2004"	120	207879	57.7
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2005"	"2005"	114	220544	51.7
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2006"	"2006"	141	238031	59.2
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2007"	"2007"	123	237461	51.8
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2008"	"2008"	125	250156	50.0
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2004"	"2004"	136	196311	69.3
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2005"	"2005"	151	205915	73.3
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2006"	"2006"	128	218367	58.6
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2007"	"2007"	137	235403	58.2
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2008"	"2008"	138	234535	58.8
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2004"	"2004"	116	196235	59.1
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2005"	"2005"	129	196588	65.6
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2006"	"2006"	153	206475	74.1
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2007"	"2007"	154	219274	70.2
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2008"	"2008"	125	236694	52.8
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2004"	"2004"	122	198164	61.6
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2005"	"2005"	139	195890	71.0
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2006"	"2006"	130	196429	66.2
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2007"	"2007"	134	206464	64.9
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2008"	"2008"	154	219485	70.2
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2004"	"2004"	130	177469	73.3
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2005"	"2005"	146	194445	75.1
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2006"	"2006"	121	191824	63.1
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2007"	"2007"	143	191788	74.6
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2008"	"2008"	143	201128	71.1
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2004"	"2004"	133	168266	79.0
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2005"	"2005"	123	177437	69.3
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2006"	"2006"	149	194903	76.4
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2007"	"2007"	166	192534	86.2
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2008"	"2008"	139	192748	72.1
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2004"	"2004"	130	158394	82.1
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2005"	"2005"	140	166445	84.1
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2006"	"2006"	142	175457	80.9
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2007"	"2007"	143	192722	74.2
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2008"	"2008"	164	190244	86.2
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2004"	"2004"	123	128080	96.0
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2005"	"2005"	126	156983	80.3
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2006"	"2006"	147	165040	89.1
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2007"	"2007"	122	173930	70.1
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2008"	"2008"	163	191278	85.2
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2004"	"2004"	127	126426	100.5
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2005"	"2005"	129	125661	102.7
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2006"	"2006"	129	153863	83.8
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2007"	"2007"	130	161371	80.6
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2008"	"2008"	164	169907	96.5
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2004"	"2004"	123	117423	104.7
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2005"	"2005"	112	122964	91.1
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2006"	"2006"	130	121910	106.6
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2007"	"2007"	165	148894	110.8
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2008"	"2008"	170	155782	109.1
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2004"	"2004"	112	116920	95.8
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2005"	"2005"	119	117784	101.0
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2006"	"2006"	115	123918	92.8
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2007"	"2007"	135	123414	109.4
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2008"	"2008"	154	151573	101.6
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2004"	"2004"	132	105199	125.5
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2005"	"2005"	116	115220	100.7
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2006"	"2006"	142	116106	122.3
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2007"	"2007"	137	122227	112.1
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2008"	"2008"	128	121652	105.2
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2004"	"2004"	118	99639	118.4
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2005"	"2005"	121	103827	116.5
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2006"	"2006"	116	113950	101.8
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2007"	"2007"	135	114918	117.5
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2008"	"2008"	133	121175	109.8
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2004"	"2004"	132	99519	132.6
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2005"	"2005"	125	96983	128.9
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2006"	"2006"	124	100904	122.9
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2007"	"2007"	132	110635	119.3
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2008"	"2008"	152	111414	136.4
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2004"	"2004"	109	89770	121.4
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2005"	"2005"	125	97870	127.7
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2006"	"2006"	122	95430	127.8
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2007"	"2007"	123	99359	123.8
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2008"	"2008"	150	109138	137.4
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2004"	"2004"	105	87182	120.4
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2005"	"2005"	100	87836	113.8
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2006"	"2006"	110	95842	114.8
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2007"	"2007"	116	93411	124.2
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2008"	"2008"	140	97201	144.0
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2004"	"2004"	136	81563	166.7
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2005"	"2005"	102	85131	119.8
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2006"	"2006"	127	85775	148.1
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2007"	"2007"	105	93808	111.9
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2008"	"2008"	109	91344	119.3
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2004"	"2004"	99	79599	124.4
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2005"	"2005"	116	79726	145.5
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2006"	"2006"	123	83316	147.6
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2007"	"2007"	110	84057	130.9
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2008"	"2008"	111	92098	120.5
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2004"	"2004"	103	77751	132.5
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2005"	"2005"	129	76451	168.7
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2006"	"2006"	115	76484	150.4
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2007"	"2007"	109	79759	136.7
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2008"	"2008"	120	80267	149.5
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2004"	"2004"	88	68273	128.9
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2005"	"2005"	116	74382	156.0
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2006"	"2006"	122	72946	167.2
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2007"	"2007"	98	72874	134.5
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2008"	"2008"	122	75740	161.1
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2004"	"2004"	116	66804	173.6
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2005"	"2005"	107	66968	159.8
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2006"	"2006"	126	73197	172.1
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2007"	"2007"	119	72005	165.3
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2008"	"2008"	119	72121	165.0
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2004"	"2004"	115	61056	188.4
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2005"	"2005"	112	63426	176.6
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2006"	"2006"	102	63403	160.9
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2007"	"2007"	110	69128	159.1
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2008"	"2008"	134	67793	197.7
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2004"	"2004"	109	56546	192.8
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2005"	"2005"	121	58413	207.1
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2006"	"2006"	117	60676	192.8
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2007"	"2007"	104	60679	171.4
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2008"	"2008"	112	66172	169.3
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2004"	"2004"	100	57205	174.8
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2005"	"2005"	109	53771	202.7
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2006"	"2006"	114	55556	205.2
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2007"	"2007"	99	57717	171.5
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2008"	"2008"	118	57700	204.5
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2004"	"2004"	123	49571	248.1
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2005"	"2005"	123	53242	231.0
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2006"	"2006"	96	49889	192.4
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2007"	"2007"	102	51418	198.4
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2008"	"2008"	119	53226	223.6
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2004"	"2004"	117	47224	247.8
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2005"	"2005"	110	47435	231.9
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2006"	"2006"	122	51175	238.4
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2007"	"2007"	104	48151	216.0
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2008"	"2008"	120	49816	240.9
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2004"	"2004"	108	43677	247.3
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2005"	"2005"	141	43733	322.4
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2006"	"2006"	89	43880	202.8
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2007"	"2007"	123	47289	260.1
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2008"	"2008"	100	44408	225.2
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2004"	"2004"	122	40667	300.0
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2005"	"2005"	104	40725	255.4
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2006"	"2006"	125	40836	306.1
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2007"	"2007"	114	41085	277.5
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2008"	"2008"	111	44335	250.4
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2004"	"2004"	94	37511	250.6
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2005"	"2005"	96	37297	257.4
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2006"	"2006"	123	37351	329.3
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2007"	"2007"	95	37467	253.6
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2008"	"2008"	107	37671	284.0
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2004"	"2004"	89	32852	270.9
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2005"	"2005"	120	34070	352.2
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2006"	"2006"	124	33882	366.0
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2007"	"2007"	102	33957	300.4
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2008"	"2008"	96	34035	282.1
	"Black or African American"	"2054-5"	"Male"	"M"	"81 years"	"81"	"2004"	"2004"	104	29627	351.0
	"Black or African American"	"2054-5"	"Male"	"M"	"81 years"	"81"	"2005"	"2005"	98	30165	324.9
	"Black or African American"	"2054-5"	"Male"	"M"	"81 years"	"81"	"2006"	"2006"	105	31425	334.1
	"Black or African American"	"2054-5"	"Male"	"M"	"81 years"	"81"	"2007"	"2007"	111	31393	353.6
	"Black or African American"	"2054-5"	"Male"	"M"	"81 years"	"81"	"2008"	"2008"	96	31589	303.9
	"Black or African American"	"2054-5"	"Male"	"M"	"82 years"	"82"	"2004"	"2004"	94	26160	359.3
	"Black or African American"	"2054-5"	"Male"	"M"	"82 years"	"82"	"2005"	"2005"	95	26660	356.3
	"Black or African American"	"2054-5"	"Male"	"M"	"82 years"	"82"	"2006"	"2006"	117	27187	430.4
	"Black or African American"	"2054-5"	"Male"	"M"	"82 years"	"82"	"2007"	"2007"	90	28391	317.0
	"Black or African American"	"2054-5"	"Male"	"M"	"82 years"	"82"	"2008"	"2008"	89	28393	313.5
	"Black or African American"	"2054-5"	"Male"	"M"	"83 years"	"83"	"2004"	"2004"	102	22534	452.6
	"Black or African American"	"2054-5"	"Male"	"M"	"83 years"	"83"	"2005"	"2005"	96	23627	406.3
	"Black or African American"	"2054-5"	"Male"	"M"	"83 years"	"83"	"2006"	"2006"	89	24206	367.7
	"Black or African American"	"2054-5"	"Male"	"M"	"83 years"	"83"	"2007"	"2007"	90	24836	362.4
	"Black or African American"	"2054-5"	"Male"	"M"	"83 years"	"83"	"2008"	"2008"	111	26058	426.0
