"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2003"	"2003"	511	91448	558.8
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2004"	"2004"	489	94818	515.7
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2005"	"2005"	463	94147	491.8
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2006"	"2006"	437	101495	430.6
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2007"	"2007"	393	99876	393.5
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2008"	"2008"	371	98580	376.3
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2009"	"2009"	400	103328	387.1
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2010"	"2010"	389	102154	380.8
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2011"	"2011"	356	111593	319.0
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2012"	"2012"	392	112332	349.0
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2013"	"2013"	409	116282	351.7
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2014"	"2014"	416	127163	327.1
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2015"	"2015"	376	126794	296.5
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2016"	"2016"	432	133294	324.1
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2017"	"2017"	370	132061	280.2
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2018"	"2018"	436	161669	269.7
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2019"	"2019"	482	168294	286.4
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2020 "	"2020"	513	175050	293.1
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"1999"	"1999"	650	86714	749.6
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2000"	"2000"	678	88207	768.6
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2001"	"2001"	576	87108	661.2
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2002"	"2002"	606	92907	652.3
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2003"	"2003"	528	86458	610.7
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2004"	"2004"	545	88719	614.3
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2005"	"2005"	464	91831	505.3
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2006"	"2006"	431	91053	473.4
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2007"	"2007"	471	98030	480.5
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2008"	"2008"	409	96276	424.8
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2009"	"2009"	375	94872	395.3
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2010"	"2010"	377	98773	381.7
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2011"	"2011"	410	100775	406.8
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2012"	"2012"	371	108456	342.1
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2013"	"2013"	372	109801	338.8
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2014"	"2014"	400	113901	351.2
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2015"	"2015"	443	124557	355.7
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2016"	"2016"	413	124071	332.9
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2017"	"2017"	403	130749	308.2
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2018"	"2018"	414	129134	320.6
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2019"	"2019"	465	158353	293.6
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2020 "	"2020"	539	164656	327.3
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"1999"	"1999"	699	82689	845.3
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2000"	"2000"	634	84079	754.1
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2001"	"2001"	645	85352	755.7
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2002"	"2002"	609	84932	717.0
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2003"	"2003"	547	90647	603.4
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2004"	"2004"	484	84392	573.5
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2005"	"2005"	471	86707	543.2
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2006"	"2006"	492	89847	547.6
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2007"	"2007"	447	89170	501.3
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2008"	"2008"	457	96069	475.7
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2009"	"2009"	414	94460	438.3
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2010"	"2010"	393	92076	426.8
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2011"	"2011"	395	97404	405.5
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2012"	"2012"	367	97773	375.4
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2013"	"2013"	407	105796	384.7
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2014"	"2014"	387	107418	360.3
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2015"	"2015"	439	111354	394.2
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2016"	"2016"	421	121610	346.2
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2017"	"2017"	448	121476	368.8
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2018"	"2018"	455	127607	356.6
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2019"	"2019"	420	126259	332.6
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2020 "	"2020"	567	154613	366.7
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"1999"	"1999"	756	80621	937.7
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2000"	"2000"	713	83310	855.8
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2001"	"2001"	633	82410	768.1
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2002"	"2002"	619	82648	749.0
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2003"	"2003"	601	82100	732.0
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2004"	"2004"	588	87505	672.0
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2005"	"2005"	492	81339	604.9
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2006"	"2006"	462	83504	553.3
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2007"	"2007"	470	86426	543.8
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2008"	"2008"	457	85667	533.5
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2009"	"2009"	451	92189	489.2
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2010"	"2010"	381	91248	417.5
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2011"	"2011"	402	90970	441.9
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2012"	"2012"	409	94314	433.7
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2013"	"2013"	413	95151	434.0
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2014"	"2014"	387	103322	374.6
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2015"	"2015"	408	104794	389.3
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2016"	"2016"	413	108448	380.8
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2017"	"2017"	437	118867	367.6
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2018"	"2018"	426	118299	360.1
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2019"	"2019"	392	124569	314.7
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2020 "	"2020"	473	122911	384.8
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"1999"	"1999"	786	79329	990.8
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2000"	"2000"	797	79085	1007.8
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2001"	"2001"	749	79313	944.4
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2002"	"2002"	756	79199	954.6
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2003"	"2003"	631	79206	796.7
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2004"	"2004"	592	78474	754.4
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2005"	"2005"	608	83467	728.4
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2006"	"2006"	470	77442	606.9
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2007"	"2007"	532	79351	670.4
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2008"	"2008"	475	81909	579.9
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2009"	"2009"	463	80979	571.8
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2010"	"2010"	438	86486	506.4
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2011"	"2011"	442	89046	496.4
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2012"	"2012"	395	87804	449.9
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2013"	"2013"	407	91656	444.1
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2014"	"2014"	399	92747	430.2
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2015"	"2015"	412	100550	409.7
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2016"	"2016"	444	101849	435.9
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2017"	"2017"	434	105838	410.1
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2018"	"2018"	460	115569	398.0
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2019"	"2019"	433	115227	375.8
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2020 "	"2020"	483	121057	399.0
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"1999"	"1999"	757	71886	1053.1
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2000"	"2000"	767	72734	1054.5
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2001"	"2001"	796	77599	1025.8
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2002"	"2002"	748	76573	976.8
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2003"	"2003"	665	76634	867.8
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2004"	"2004"	596	76775	776.3
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2005"	"2005"	609	76266	798.5
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2006"	"2006"	611	81338	751.2
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2007"	"2007"	509	75660	672.7
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2008"	"2008"	479	77727	616.3
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2009"	"2009"	517	80425	642.8
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2010"	"2010"	473	78776	600.4
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2011"	"2011"	448	84888	527.8
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2012"	"2012"	456	85738	531.9
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2013"	"2013"	423	85190	496.5
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2014"	"2014"	412	89154	462.1
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2015"	"2015"	445	90059	494.1
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2016"	"2016"	447	97489	458.5
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2017"	"2017"	425	99236	428.3
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2018"	"2018"	463	102672	451.0
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2019"	"2019"	466	112348	414.8
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2020 "	"2020"	519	111679	464.7
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"1999"	"1999"	814	69958	1163.6
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2000"	"2000"	814	68987	1179.9
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2001"	"2001"	764	70349	1086.0
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2002"	"2002"	767	74122	1034.8
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2003"	"2003"	746	72990	1022.1
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2004"	"2004"	677	72902	928.6
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2005"	"2005"	615	72945	843.1
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2006"	"2006"	540	72411	745.7
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2007"	"2007"	503	77162	651.9
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2008"	"2008"	507	71654	707.6
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2009"	"2009"	466	73522	633.8
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2010"	"2010"	474	77384	612.5
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2011"	"2011"	432	77133	560.1
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2012"	"2012"	437	81554	535.8
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2013"	"2013"	460	82905	554.9
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2014"	"2014"	442	82586	535.2
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2015"	"2015"	424	86306	491.3
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2016"	"2016"	402	86987	462.1
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2017"	"2017"	479	94706	505.8
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2018"	"2018"	435	96025	453.0
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2019"	"2019"	472	99578	474.0
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2020 "	"2020"	571	108558	526.0
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"1999"	"1999"	877	64007	1370.2
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2000"	"2000"	838	64326	1302.7
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2001"	"2001"	784	65942	1188.9
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2002"	"2002"	769	67192	1144.5
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2003"	"2003"	731	70903	1031.0
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2004"	"2004"	687	69856	983.5
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2005"	"2005"	688	69886	984.5
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2006"	"2006"	624	70049	890.8
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2007"	"2007"	560	69666	803.8
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2008"	"2008"	557	74357	749.1
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2009"	"2009"	523	69140	756.4
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2010"	"2010"	456	68800	662.8
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2011"	"2011"	485	73844	656.8
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2012"	"2012"	420	73901	568.3
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2013"	"2013"	439	78580	558.7
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2014"	"2014"	469	80106	585.5
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2015"	"2015"	453	79666	568.6
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2016"	"2016"	489	83135	588.2
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2017"	"2017"	442	84240	524.7
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2018"	"2018"	428	91283	468.9
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2019"	"2019"	468	92920	503.7
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2020 "	"2020"	519	95927	541.0
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"1999"	"1999"	897	58210	1541.0
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2000"	"2000"	777	59232	1311.8
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2001"	"2001"	801	61470	1303.1
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2002"	"2002"	780	62525	1247.5
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2003"	"2003"	741	63684	1163.6
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2004"	"2004"	724	67185	1077.6
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2005"	"2005"	713	66187	1077.3
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2006"	"2006"	618	66259	932.7
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2007"	"2007"	572	66433	861.0
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2008"	"2008"	543	66070	821.9
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2009"	"2009"	522	70517	740.2
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2010"	"2010"	504	66631	756.4
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2011"	"2011"	486	68257	712.0
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2012"	"2012"	491	70507	696.4
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2013"	"2013"	475	70930	669.7
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2014"	"2014"	462	75633	610.8
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2015"	"2015"	448	76945	582.2
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2016"	"2016"	442	76488	577.9
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2017"	"2017"	422	80237	525.9
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2018"	"2018"	454	80926	561.0
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2019"	"2019"	468	88141	531.0
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2020 "	"2020"	534	89232	598.4
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"1999"	"1999"	837	58400	1433.2
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"2000"	"2000"	861	60264	1428.7
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"2001"	"2001"	818	55886	1463.7
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"2002"	"2002"	782	57648	1356.5
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"2003"	"2003"	763	58491	1304.5
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"2004"	"2004"	711	59397	1197.0
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"2005"	"2005"	751	62571	1200.2
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"2006"	"2006"	641	61514	1042.0
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"2007"	"2007"	606	61480	985.7
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"2008"	"2008"	555	61499	902.5
