"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2015"	"2015"	104	240583	43.2
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2016"	"2016"	106	232824	45.5
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2017"	"2017"	93	242950	38.3
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2018"	"2018"	99	235131	42.1
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2014"	"2014"	106	260223	40.7
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2015"	"2015"	99	249945	39.6
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2016"	"2016"	112	239646	46.7
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2017"	"2017"	97	233287	41.6
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2018"	"2018"	115	242060	47.5
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2014"	"2014"	111	263009	42.2
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2015"	"2015"	127	259796	48.9
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2016"	"2016"	136	248964	54.6
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2017"	"2017"	108	239983	45.0
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2018"	"2018"	128	232282	55.1
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2014"	"2014"	155	243213	63.7
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2015"	"2015"	122	262305	46.5
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2016"	"2016"	171	258550	66.1
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2017"	"2017"	160	249038	64.2
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2018"	"2018"	140	238727	58.6
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2014"	"2014"	152	243982	62.3
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2015"	"2015"	143	242441	59.0
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2016"	"2016"	169	260959	64.8
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2017"	"2017"	170	258388	65.8
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2018"	"2018"	163	247740	65.8
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2014"	"2014"	184	242448	75.9
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2015"	"2015"	163	243099	67.1
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2016"	"2016"	170	241265	70.5
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2017"	"2017"	201	260636	77.1
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2018"	"2018"	173	256891	67.3
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2014"	"2014"	180	252127	71.4
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2015"	"2015"	185	241543	76.6
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2016"	"2016"	214	241818	88.5
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2017"	"2017"	187	240705	77.7
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2018"	"2018"	211	258879	81.5
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2014"	"2014"	236	265468	88.9
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2015"	"2015"	225	251129	89.6
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2016"	"2016"	242	240143	100.8
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2017"	"2017"	235	241135	97.5
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2018"	"2018"	218	238724	91.3
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2014"	"2014"	275	262880	104.6
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2015"	"2015"	231	264299	87.4
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2016"	"2016"	242	249426	97.0
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2017"	"2017"	260	239258	108.7
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2018"	"2018"	282	239040	118.0
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2014"	"2014"	335	259311	129.2
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2015"	"2015"	295	261426	112.8
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2016"	"2016"	290	262277	110.6
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2017"	"2017"	297	248258	119.6
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2018"	"2018"	260	237164	109.6
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2014"	"2014"	309	255639	120.9
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2015"	"2015"	336	257648	130.4
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2016"	"2016"	330	259198	127.3
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2017"	"2017"	330	260855	126.5
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2018"	"2018"	306	245904	124.4
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2014"	"2014"	381	255939	148.9
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2015"	"2015"	353	253872	139.0
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2016"	"2016"	357	255225	139.9
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2017"	"2017"	353	257572	137.0
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2018"	"2018"	365	258055	141.4
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2014"	"2014"	410	262794	156.0
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2015"	"2015"	423	253907	166.6
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2016"	"2016"	411	251228	163.6
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2017"	"2017"	390	253280	154.0
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2018"	"2018"	390	254454	153.3
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2014"	"2014"	452	249470	181.2
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2015"	"2015"	440	260200	169.1
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2016"	"2016"	432	251147	172.0
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2017"	"2017"	461	248991	185.1
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2018"	"2018"	461	250026	184.4
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2014"	"2014"	480	241688	198.6
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2015"	"2015"	492	246619	199.5
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2016"	"2016"	494	257174	192.1
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2017"	"2017"	494	248447	198.8
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2018"	"2018"	475	245570	193.4
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2014"	"2014"	532	236664	224.8
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2015"	"2015"	488	238645	204.5
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2016"	"2016"	547	243436	224.7
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2017"	"2017"	549	254352	215.8
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2018"	"2018"	514	244800	210.0
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2014"	"2014"	540	225175	239.8
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2015"	"2015"	547	233433	234.3
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2016"	"2016"	553	235165	235.2
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2017"	"2017"	546	240538	227.0
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2018"	"2018"	571	250341	228.1
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2014"	"2014"	550	218738	251.4
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2015"	"2015"	587	221786	264.7
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2016"	"2016"	555	229670	241.7
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2017"	"2017"	605	232103	260.7
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2018"	"2018"	587	236306	248.4
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2014"	"2014"	560	202032	277.2
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2015"	"2015"	607	215212	282.0
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2016"	"2016"	582	217968	267.0
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2017"	"2017"	620	226361	273.9
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2018"	"2018"	642	227823	281.8
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2014"	"2014"	587	187727	312.7
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2015"	"2015"	586	198452	295.3
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2016"	"2016"	620	211262	293.5
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2017"	"2017"	675	214461	314.7
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2018"	"2018"	671	221819	302.5
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2014"	"2014"	594	176070	337.4
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2015"	"2015"	607	184161	329.6
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2016"	"2016"	624	194421	321.0
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2017"	"2017"	651	207575	313.6
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2018"	"2018"	674	209771	321.3
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2014"	"2014"	642	172179	372.9
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2015"	"2015"	592	172392	343.4
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2016"	"2016"	677	179993	376.1
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2017"	"2017"	716	190687	375.5
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2018"	"2018"	720	202759	355.1
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2014"	"2014"	599	166632	359.5
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2015"	"2015"	677	168372	402.1
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2016"	"2016"	685	168328	406.9
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2017"	"2017"	659	176211	374.0
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2018"	"2018"	747	185915	401.8
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2014"	"2014"	619	153027	404.5
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2015"	"2015"	623	162724	382.9
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2016"	"2016"	685	164339	416.8
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2017"	"2017"	665	164459	404.4
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2018"	"2018"	730	171391	425.9
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2014"	"2014"	578	143797	402.0
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2015"	"2015"	634	149275	424.7
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2016"	"2016"	692	158736	435.9
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2017"	"2017"	738	160394	460.1
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2018"	"2018"	717	159731	448.9
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2014"	"2014"	564	135144	417.3
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2015"	"2015"	640	140084	456.9
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2016"	"2016"	664	145256	457.1
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2017"	"2017"	733	154874	473.3
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2018"	"2018"	672	155863	431.1
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2014"	"2014"	518	106100	488.2
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2015"	"2015"	578	131549	439.4
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2016"	"2016"	621	136167	456.1
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2017"	"2017"	664	141539	469.1
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2018"	"2018"	712	150373	473.5
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2014"	"2014"	539	104048	518.0
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2015"	"2015"	513	103188	497.2
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2016"	"2016"	704	127683	551.4
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2017"	"2017"	703	132509	530.5
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2018"	"2018"	739	136967	539.5
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2014"	"2014"	506	96196	526.0
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2015"	"2015"	537	100956	531.9
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2016"	"2016"	545	99944	545.3
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2017"	"2017"	656	124131	528.5
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2018"	"2018"	727	128130	567.4
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2014"	"2014"	475	92443	513.8
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2015"	"2015"	554	93094	595.1
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2016"	"2016"	560	97723	573.0
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2017"	"2017"	562	96940	579.7
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2018"	"2018"	658	120039	548.2
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2014"	"2014"	509	82226	619.0
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2015"	"2015"	564	89271	631.8
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2016"	"2016"	553	89949	614.8
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2017"	"2017"	559	94675	590.4
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2018"	"2018"	609	93637	650.4
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2014"	"2014"	525	74962	700.4
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2015"	"2015"	560	79226	706.8
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2016"	"2016"	560	86006	651.1
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2017"	"2017"	564	86931	648.8
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2018"	"2018"	593	91206	650.2
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2014"	"2014"	538	71753	749.8
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2015"	"2015"	525	72010	729.1
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2016"	"2016"	519	76039	682.5
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2017"	"2017"	608	82816	734.2
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2018"	"2018"	550	83460	659.0
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2014"	"2014"	498	64286	774.7
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2015"	"2015"	515	68676	749.9
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2016"	"2016"	513	68876	744.8
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2017"	"2017"	509	72976	697.5
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2018"	"2018"	592	79240	747.1
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2014"	"2014"	496	59535	833.1
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2015"	"2015"	499	61261	814.5
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2016"	"2016"	513	65431	784.0
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2017"	"2017"	517	65830	785.4
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2018"	"2018"	564	69578	810.6
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2014"	"2014"	497	53853	922.9
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2015"	"2015"	518	56498	916.8
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2016"	"2016"	505	58156	868.4
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2017"	"2017"	507	62326	813.5
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2018"	"2018"	533	62534	852.3
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2014"	"2014"	488	50719	962.2
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2015"	"2015"	507	50846	997.1
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2016"	"2016"	462	53389	865.3
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2017"	"2017"	523	55160	948.2
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2018"	"2018"	539	58911	914.9
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2014"	"2014"	492	46499	1058.1
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2015"	"2015"	519	47656	1089.1
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2016"	"2016"	474	47839	990.8
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2017"	"2017"	473	50428	938.0
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2018"	"2018"	496	51860	956.4
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2014"	"2014"	490	40584	1207.4
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2015"	"2015"	484	43438	1114.2
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2016"	"2016"	482	44574	1081.3
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2017"	"2017"	460	44963	1023.1
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2018"	"2018"	473	47153	1003.1
	"Black or African American"	"2054-5"	"Male"	"M"	"81 years"	"81"	"2014"	"2014"	455	37039	1228.4
	"Black or African American"	"2054-5"	"Male"	"M"	"81 years"	"81"	"2015"	"2015"	426	37678	1130.6
	"Black or African American"	"2054-5"	"Male"	"M"	"81 years"	"81"	"2016"	"2016"	492	40438	1216.7
	"Black or African American"	"2054-5"	"Male"	"M"	"81 years"	"81"	"2017"	"2017"	462	41682	1108.4
	"Black or African American"	"2054-5"	"Male"	"M"	"81 years"	"81"	"2018"	"2018"	471	41880	1124.6
	"Black or African American"	"2054-5"	"Male"	"M"	"82 years"	"82"	"2014"	"2014"	420	32513	1291.8
	"Black or African American"	"2054-5"	"Male"	"M"	"82 years"	"82"	"2015"	"2015"	458	34231	1338.0
	"Black or African American"	"2054-5"	"Male"	"M"	"82 years"	"82"	"2016"	"2016"	447	34920	1280.1
	"Black or African American"	"2054-5"	"Male"	"M"	"82 years"	"82"	"2017"	"2017"	479	37569	1275.0
	"Black or African American"	"2054-5"	"Male"	"M"	"82 years"	"82"	"2018"	"2018"	488	38596	1264.4
	"Black or African American"	"2054-5"	"Male"	"M"	"83 years"	"83"	"2014"	"2014"	405	28478	1422.2
	"Black or African American"	"2054-5"	"Male"	"M"	"83 years"	"83"	"2015"	"2015"	408	29840	1367.3
	"Black or African American"	"2054-5"	"Male"	"M"	"83 years"	"83"	"2016"	"2016"	437	31497	1387.4
	"Black or African American"	"2054-5"	"Male"	"M"	"83 years"	"83"	"2017"	"2017"	477	32187	1482.0
	"Black or African American"	"2054-5"	"Male"	"M"	"83 years"	"83"	"2018"	"2018"	469	34517	1358.8
	"Black or African American"	"2054-5"	"Male"	"M"	"84 years"	"84"	"2014"	"2014"	402	26579	1512.5
	"Black or African American"	"2054-5"	"Male"	"M"	"84 years"	"84"	"2015"	"2015"	368	25944	1418.4
	"Black or African American"	"2054-5"	"Male"	"M"	"84 years"	"84"	"2016"	"2016"	399	27239	1464.8
	"Black or African American"	"2054-5"	"Male"	"M"	"84 years"	"84"	"2017"	"2017"	406	28835	1408.0
