"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Black or African American"	"2054-5"	"Male"	"M"	"39 years"	"39"	"2009"	"2009"	79	263987	29.9
	"Black or African American"	"2054-5"	"Male"	"M"	"39 years"	"39"	"2010"	"2010"	72	262367	27.4
	"Black or African American"	"2054-5"	"Male"	"M"	"39 years"	"39"	"2011"	"2011"	55	249314	22.1
	"Black or African American"	"2054-5"	"Male"	"M"	"39 years"	"39"	"2012"	"2012"	72	239515	30.1
	"Black or African American"	"2054-5"	"Male"	"M"	"39 years"	"39"	"2013"	"2013"	78	232113	33.6
	"Black or African American"	"2054-5"	"Male"	"M"	"40 years"	"40"	"2009"	"2009"	82	243130	33.7
	"Black or African American"	"2054-5"	"Male"	"M"	"40 years"	"40"	"2010"	"2010"	73	264275	27.6
	"Black or African American"	"2054-5"	"Male"	"M"	"40 years"	"40"	"2011"	"2011"	82	260259	31.5
	"Black or African American"	"2054-5"	"Male"	"M"	"40 years"	"40"	"2012"	"2012"	94	249506	37.7
	"Black or African American"	"2054-5"	"Male"	"M"	"40 years"	"40"	"2013"	"2013"	76	239615	31.7
	"Black or African American"	"2054-5"	"Male"	"M"	"41 years"	"41"	"2009"	"2009"	110	244604	45.0
	"Black or African American"	"2054-5"	"Male"	"M"	"41 years"	"41"	"2010"	"2010"	84	242781	34.6
	"Black or African American"	"2054-5"	"Male"	"M"	"41 years"	"41"	"2011"	"2011"	111	263439	42.1
	"Black or African American"	"2054-5"	"Male"	"M"	"41 years"	"41"	"2012"	"2012"	107	260362	41.1
	"Black or African American"	"2054-5"	"Male"	"M"	"41 years"	"41"	"2013"	"2013"	98	249405	39.3
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2009"	"2009"	87	244392	35.6
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2010"	"2010"	99	245576	40.3
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2011"	"2011"	87	243937	35.7
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2012"	"2012"	94	263370	35.7
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2013"	"2013"	108	259842	41.6
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2009"	"2009"	113	258856	43.7
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2010"	"2010"	105	246446	42.6
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2011"	"2011"	122	245111	49.8
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2012"	"2012"	115	243742	47.2
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2013"	"2013"	119	262800	45.3
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2009"	"2009"	149	271407	54.9
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2010"	"2010"	124	258446	48.0
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2011"	"2011"	131	243943	53.7
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2012"	"2012"	143	244842	58.4
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2013"	"2013"	132	243211	54.3
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2009"	"2009"	168	265197	63.3
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2010"	"2010"	172	272675	63.1
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2011"	"2011"	165	254568	64.8
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2012"	"2012"	143	243580	58.7
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2013"	"2013"	133	244199	54.5
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2009"	"2009"	184	263930	69.7
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2010"	"2010"	186	265555	70.0
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2011"	"2011"	181	268513	67.4
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2012"	"2012"	168	254125	66.1
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2013"	"2013"	160	242717	65.9
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2009"	"2009"	217	263318	82.4
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2010"	"2010"	230	265270	86.7
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2011"	"2011"	222	266446	83.3
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2012"	"2012"	177	267756	66.1
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2013"	"2013"	186	252688	73.6
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2009"	"2009"	248	262356	94.5
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2010"	"2010"	229	260602	87.9
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2011"	"2011"	223	263544	84.6
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2012"	"2012"	246	265378	92.7
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2013"	"2013"	214	266164	80.4
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2009"	"2009"	256	275406	93.0
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2010"	"2010"	275	265564	103.6
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2011"	"2011"	243	260321	93.3
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2012"	"2012"	273	262229	104.1
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2013"	"2013"	271	263722	102.8
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2009"	"2009"	329	254077	129.5
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2010"	"2010"	314	271853	115.5
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2011"	"2011"	263	261378	100.6
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2012"	"2012"	281	258866	108.6
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2013"	"2013"	260	260419	99.8
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2009"	"2009"	326	255549	127.6
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2010"	"2010"	300	255072	117.6
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2011"	"2011"	334	268898	124.2
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2012"	"2012"	335	259782	129.0
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2013"	"2013"	306	257047	119.0
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2009"	"2009"	389	246732	157.7
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2010"	"2010"	375	253267	148.1
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2011"	"2011"	356	256271	138.9
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2012"	"2012"	330	267048	123.6
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2013"	"2013"	340	257709	131.9
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2009"	"2009"	398	236120	168.6
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2010"	"2010"	422	244276	172.8
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2011"	"2011"	386	249187	154.9
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2012"	"2012"	399	254266	156.9
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2013"	"2013"	406	264761	153.3
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2009"	"2009"	457	237002	192.8
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2010"	"2010"	420	236181	177.8
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2011"	"2011"	447	244813	182.6
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2012"	"2012"	378	247009	153.0
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2013"	"2013"	401	251742	159.3
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2009"	"2009"	478	213311	224.1
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2010"	"2010"	463	229644	201.6
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2011"	"2011"	439	233687	187.9
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2012"	"2012"	488	242424	201.3
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2013"	"2013"	443	244353	181.3
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2009"	"2009"	465	202497	229.6
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2010"	"2010"	457	209336	218.3
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2011"	"2011"	464	227679	203.8
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2012"	"2012"	518	231121	224.1
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2013"	"2013"	515	239633	214.9
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2009"	"2009"	522	190343	274.2
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2010"	"2010"	493	198679	248.1
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2011"	"2011"	467	211071	221.3
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2012"	"2012"	525	224939	233.4
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2013"	"2013"	514	228168	225.3
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2009"	"2009"	529	188866	280.1
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2010"	"2010"	520	188164	276.4
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2011"	"2011"	498	196906	252.9
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2012"	"2012"	485	208265	232.9
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2013"	"2013"	525	221818	236.7
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2009"	"2009"	486	186699	260.3
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2010"	"2010"	511	183833	278.0
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2011"	"2011"	508	185536	273.8
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2012"	"2012"	492	193967	253.7
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2013"	"2013"	553	205040	269.7
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2009"	"2009"	581	163650	355.0
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2010"	"2010"	530	178833	296.4
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2011"	"2011"	528	181935	290.2
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2012"	"2012"	587	182433	321.8
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2013"	"2013"	551	190716	288.9
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2009"	"2009"	524	159307	328.9
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2010"	"2010"	560	164138	341.2
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2011"	"2011"	546	176537	309.3
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2012"	"2012"	579	178886	323.7
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2013"	"2013"	589	179256	328.6
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2009"	"2009"	584	149725	390.0
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2010"	"2010"	540	156010	346.1
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2011"	"2011"	585	162994	358.9
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2012"	"2012"	571	173399	329.3
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2013"	"2013"	615	175734	350.0
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2009"	"2009"	449	120746	371.9
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2010"	"2010"	527	142150	370.7
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2011"	"2011"	612	153738	398.1
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2012"	"2012"	596	159720	373.2
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2013"	"2013"	568	170330	333.5
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2009"	"2009"	523	117380	445.6
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2010"	"2010"	480	116787	411.0
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2011"	"2011"	564	145041	388.9
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2012"	"2012"	603	150451	400.8
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2013"	"2013"	606	156894	386.2
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2009"	"2009"	536	109984	487.3
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2010"	"2010"	517	115206	448.8
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2011"	"2011"	487	114429	425.6
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2012"	"2012"	552	141798	389.3
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2013"	"2013"	619	147708	419.1
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2009"	"2009"	547	106912	511.6
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2010"	"2010"	502	107163	468.4
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2011"	"2011"	468	112684	415.3
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2012"	"2012"	525	111738	469.8
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2013"	"2013"	599	138933	431.1
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2009"	"2009"	500	95099	525.8
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2010"	"2010"	469	103634	452.6
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2011"	"2011"	507	104825	483.7
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2012"	"2012"	520	109945	473.0
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2013"	"2013"	508	108968	466.2
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2009"	"2009"	525	89681	585.4
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2010"	"2010"	480	92179	520.7
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2011"	"2011"	557	101364	549.5
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2012"	"2012"	549	102138	537.5
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2013"	"2013"	488	107020	456.0
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2009"	"2009"	535	87856	609.0
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2010"	"2010"	513	85414	600.6
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2011"	"2011"	524	90762	577.3
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2012"	"2012"	520	98493	528.0
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2013"	"2013"	510	99236	513.9
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2009"	"2009"	473	76054	621.9
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2010"	"2010"	498	82356	604.7
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2011"	"2011"	541	83603	647.1
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2012"	"2012"	499	87944	567.4
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2013"	"2013"	525	95636	549.0
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2009"	"2009"	481	75173	639.9
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2010"	"2010"	496	74635	664.6
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2011"	"2011"	506	80956	625.0
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2012"	"2012"	518	80485	643.6
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2013"	"2013"	557	85119	654.4
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2009"	"2009"	508	67696	750.4
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2010"	"2010"	473	70611	669.9
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2011"	"2011"	523	73173	714.7
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2012"	"2012"	496	77454	640.4
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2013"	"2013"	485	77697	624.2
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2009"	"2009"	556	64885	856.9
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2010"	"2010"	471	63814	738.1
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2011"	"2011"	498	68390	728.2
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2012"	"2012"	468	69800	670.5
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2013"	"2013"	546	74600	731.9
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2009"	"2009"	510	62888	811.0
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2010"	"2010"	515	61868	832.4
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2011"	"2011"	482	62541	770.7
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2012"	"2012"	451	65085	692.9
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2013"	"2013"	494	67038	736.9
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2009"	"2009"	489	53018	922.3
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2010"	"2010"	524	57499	911.3
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2011"	"2011"	484	59688	810.9
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2012"	"2012"	516	59297	870.2
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2013"	"2013"	486	62314	779.9
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2009"	"2009"	495	51777	956.0
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2010"	"2010"	522	50644	1030.7
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2011"	"2011"	520	55466	937.5
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2012"	"2012"	499	56358	885.4
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2013"	"2013"	522	56571	922.7
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2009"	"2009"	523	45882	1139.9
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2010"	"2010"	490	48462	1011.1
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2011"	"2011"	471	49133	958.6
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2012"	"2012"	508	52172	973.7
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2013"	"2013"	477	53503	891.5
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2009"	"2009"	472	41690	1132.2
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2010"	"2010"	467	41697	1120.0
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2011"	"2011"	483	45591	1059.4
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2012"	"2012"	479	46027	1040.7
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2013"	"2013"	497	49305	1008.0
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2009"	"2009"	472	40632	1161.6
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2010"	"2010"	464	38994	1189.9
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2011"	"2011"	435	40619	1070.9
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2012"	"2012"	476	42499	1120.0
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2013"	"2013"	462	43260	1068.0
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2009"	"2009"	465	34210	1359.3
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2010"	"2010"	464	36488	1271.7
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2011"	"2011"	451	36232	1244.8
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2012"	"2012"	420	37710	1113.8
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2013"	"2013"	443	39763	1114.1
	"Black or African American"	"2054-5"	"Male"	"M"	"81 years"	"81"	"2009"	"2009"	458	31762	1442.0
