"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2004"	"2004"	121	263036	46.0
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2005"	"2005"	117	264570	44.2
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2006"	"2006"	118	269640	43.8
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2007"	"2007"	122	274956	44.4
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2008"	"2008"	107	258116	41.5
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2004"	"2004"	156	263143	59.3
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2005"	"2005"	153	263273	58.1
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2006"	"2006"	133	265133	50.2
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2007"	"2007"	134	270177	49.6
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2008"	"2008"	113	275676	41.0
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2004"	"2004"	183	274275	66.7
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2005"	"2005"	150	260632	57.6
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2006"	"2006"	148	260627	56.8
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2007"	"2007"	158	261993	60.3
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2008"	"2008"	180	266535	67.5
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2004"	"2004"	218	255669	85.3
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2005"	"2005"	227	273067	83.1
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2006"	"2006"	196	259709	75.5
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2007"	"2007"	177	259656	68.2
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2008"	"2008"	151	260870	57.9
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2004"	"2004"	215	253422	84.8
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2005"	"2005"	203	256923	79.0
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2006"	"2006"	221	275055	80.3
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2007"	"2007"	183	262087	69.8
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2008"	"2008"	190	262427	72.4
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2004"	"2004"	283	249044	113.6
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2005"	"2005"	260	253553	102.5
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2006"	"2006"	269	257433	104.5
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2007"	"2007"	224	275750	81.2
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2008"	"2008"	206	262924	78.3
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2004"	"2004"	250	236341	105.8
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2005"	"2005"	272	248322	109.5
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2006"	"2006"	263	253040	103.9
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2007"	"2007"	264	256955	102.7
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2008"	"2008"	252	275175	91.6
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2004"	"2004"	300	237131	126.5
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2005"	"2005"	323	236048	136.8
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2006"	"2006"	307	248196	123.7
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2007"	"2007"	307	253082	121.3
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2008"	"2008"	275	257147	106.9
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2004"	"2004"	341	218579	156.0
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2005"	"2005"	372	235119	158.2
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2006"	"2006"	329	233949	140.6
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2007"	"2007"	361	245725	146.9
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2008"	"2008"	278	250360	111.0
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2004"	"2004"	356	207879	171.3
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2005"	"2005"	364	220544	165.0
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2006"	"2006"	386	238031	162.2
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2007"	"2007"	409	237461	172.2
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2008"	"2008"	329	250156	131.5
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2004"	"2004"	420	196311	213.9
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2005"	"2005"	407	205915	197.7
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2006"	"2006"	430	218367	196.9
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2007"	"2007"	397	235403	168.6
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2008"	"2008"	386	234535	164.6
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2004"	"2004"	409	196235	208.4
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2005"	"2005"	417	196588	212.1
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2006"	"2006"	429	206475	207.8
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2007"	"2007"	449	219274	204.8
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2008"	"2008"	429	236694	181.2
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2004"	"2004"	476	198164	240.2
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2005"	"2005"	495	195890	252.7
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2006"	"2006"	449	196429	228.6
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2007"	"2007"	391	206464	189.4
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2008"	"2008"	439	219485	200.0
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2004"	"2004"	496	177469	279.5
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2005"	"2005"	472	194445	242.7
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2006"	"2006"	489	191824	254.9
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2007"	"2007"	469	191788	244.5
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2008"	"2008"	480	201128	238.7
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2004"	"2004"	481	168266	285.9
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2005"	"2005"	538	177437	303.2
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2006"	"2006"	502	194903	257.6
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2007"	"2007"	513	192534	266.4
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2008"	"2008"	443	192748	229.8
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2004"	"2004"	521	158394	328.9
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2005"	"2005"	488	166445	293.2
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2006"	"2006"	535	175457	304.9
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2007"	"2007"	525	192722	272.4
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2008"	"2008"	503	190244	264.4
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2004"	"2004"	430	128080	335.7
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2005"	"2005"	502	156983	319.8
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2006"	"2006"	505	165040	306.0
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2007"	"2007"	527	173930	303.0
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2008"	"2008"	528	191278	276.0
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2004"	"2004"	414	126426	327.5
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2005"	"2005"	477	125661	379.6
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2006"	"2006"	513	153863	333.4
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2007"	"2007"	508	161371	314.8
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2008"	"2008"	536	169907	315.5
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2004"	"2004"	480	117423	408.8
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2005"	"2005"	493	122964	400.9
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2006"	"2006"	442	121910	362.6
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2007"	"2007"	528	148894	354.6
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2008"	"2008"	543	155782	348.6
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2004"	"2004"	517	116920	442.2
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2005"	"2005"	480	117784	407.5
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2006"	"2006"	527	123918	425.3
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2007"	"2007"	459	123414	371.9
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2008"	"2008"	501	151573	330.5
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2004"	"2004"	470	105199	446.8
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2005"	"2005"	535	115220	464.3
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2006"	"2006"	509	116106	438.4
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2007"	"2007"	510	122227	417.3
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2008"	"2008"	498	121652	409.4
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2004"	"2004"	543	99639	545.0
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2005"	"2005"	503	103827	484.5
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2006"	"2006"	548	113950	480.9
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2007"	"2007"	520	114918	452.5
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2008"	"2008"	464	121175	382.9
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2004"	"2004"	505	99519	507.4
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2005"	"2005"	581	96983	599.1
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2006"	"2006"	530	100904	525.3
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2007"	"2007"	562	110635	508.0
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2008"	"2008"	530	111414	475.7
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2004"	"2004"	502	89770	559.2
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2005"	"2005"	519	97870	530.3
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2006"	"2006"	482	95430	505.1
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2007"	"2007"	507	99359	510.3
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2008"	"2008"	552	109138	505.8
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2004"	"2004"	526	87182	603.3
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2005"	"2005"	464	87836	528.3
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2006"	"2006"	527	95842	549.9
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2007"	"2007"	504	93411	539.6
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2008"	"2008"	566	97201	582.3
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2004"	"2004"	517	81563	633.9
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2005"	"2005"	500	85131	587.3
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2006"	"2006"	573	85775	668.0
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2007"	"2007"	515	93808	549.0
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2008"	"2008"	501	91344	548.5
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2004"	"2004"	600	79599	753.8
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2005"	"2005"	510	79726	639.7
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2006"	"2006"	497	83316	596.5
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2007"	"2007"	511	84057	607.9
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2008"	"2008"	556	92098	603.7
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2004"	"2004"	574	77751	738.3
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2005"	"2005"	566	76451	740.3
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2006"	"2006"	535	76484	699.5
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2007"	"2007"	491	79759	615.6
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2008"	"2008"	512	80267	637.9
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2004"	"2004"	594	68273	870.0
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2005"	"2005"	586	74382	787.8
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2006"	"2006"	540	72946	740.3
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2007"	"2007"	476	72874	653.2
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2008"	"2008"	496	75740	654.9
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2004"	"2004"	582	66804	871.2
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2005"	"2005"	569	66968	849.7
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2006"	"2006"	600	73197	819.7
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2007"	"2007"	562	72005	780.5
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2008"	"2008"	521	72121	722.4
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2004"	"2004"	575	61056	941.8
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2005"	"2005"	588	63426	927.1
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2006"	"2006"	605	63403	954.2
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2007"	"2007"	559	69128	808.6
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2008"	"2008"	535	67793	789.2
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2004"	"2004"	580	56546	1025.7
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2005"	"2005"	541	58413	926.2
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2006"	"2006"	576	60676	949.3
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2007"	"2007"	526	60679	866.9
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2008"	"2008"	511	66172	772.2
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2004"	"2004"	615	57205	1075.1
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2005"	"2005"	531	53771	987.5
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2006"	"2006"	544	55556	979.2
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2007"	"2007"	556	57717	963.3
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2008"	"2008"	522	57700	904.7
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2004"	"2004"	531	49571	1071.2
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2005"	"2005"	598	53242	1123.2
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2006"	"2006"	558	49889	1118.5
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2007"	"2007"	545	51418	1059.9
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2008"	"2008"	544	53226	1022.1
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2004"	"2004"	610	47224	1291.7
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2005"	"2005"	600	47435	1264.9
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2006"	"2006"	594	51175	1160.7
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2007"	"2007"	519	48151	1077.9
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2008"	"2008"	491	49816	985.6
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2004"	"2004"	627	43677	1435.5
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2005"	"2005"	636	43733	1454.3
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2006"	"2006"	601	43880	1369.6
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2007"	"2007"	556	47289	1175.7
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2008"	"2008"	533	44408	1200.2
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2004"	"2004"	645	40667	1586.1
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2005"	"2005"	553	40725	1357.9
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2006"	"2006"	566	40836	1386.0
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2007"	"2007"	520	41085	1265.7
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2008"	"2008"	576	44335	1299.2
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2004"	"2004"	615	37511	1639.5
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2005"	"2005"	603	37297	1616.8
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2006"	"2006"	567	37351	1518.0
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2007"	"2007"	529	37467	1411.9
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2008"	"2008"	514	37671	1364.4
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2004"	"2004"	599	32852	1823.3
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2005"	"2005"	602	34070	1767.0
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2006"	"2006"	585	33882	1726.6
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2007"	"2007"	523	33957	1540.2
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2008"	"2008"	507	34035	1489.6
	"Black or African American"	"2054-5"	"Male"	"M"	"81 years"	"81"	"2004"	"2004"	552	29627	1863.2
	"Black or African American"	"2054-5"	"Male"	"M"	"81 years"	"81"	"2005"	"2005"	564	30165	1869.7
	"Black or African American"	"2054-5"	"Male"	"M"	"81 years"	"81"	"2006"	"2006"	537	31425	1708.8
	"Black or African American"	"2054-5"	"Male"	"M"	"81 years"	"81"	"2007"	"2007"	468	31393	1490.8
	"Black or African American"	"2054-5"	"Male"	"M"	"81 years"	"81"	"2008"	"2008"	517	31589	1636.6
	"Black or African American"	"2054-5"	"Male"	"M"	"82 years"	"82"	"2004"	"2004"	540	26160	2064.2
	"Black or African American"	"2054-5"	"Male"	"M"	"82 years"	"82"	"2005"	"2005"	575	26660	2156.8
	"Black or African American"	"2054-5"	"Male"	"M"	"82 years"	"82"	"2006"	"2006"	528	27187	1942.1
	"Black or African American"	"2054-5"	"Male"	"M"	"82 years"	"82"	"2007"	"2007"	513	28391	1806.9
	"Black or African American"	"2054-5"	"Male"	"M"	"82 years"	"82"	"2008"	"2008"	485	28393	1708.2
	"Black or African American"	"2054-5"	"Male"	"M"	"83 years"	"83"	"2004"	"2004"	527	22534	2338.7
	"Black or African American"	"2054-5"	"Male"	"M"	"83 years"	"83"	"2005"	"2005"	503	23627	2128.9
	"Black or African American"	"2054-5"	"Male"	"M"	"83 years"	"83"	"2006"	"2006"	559	24206	2309.3
	"Black or African American"	"2054-5"	"Male"	"M"	"83 years"	"83"	"2007"	"2007"	517	24836	2081.7
	"Black or African American"	"2054-5"	"Male"	"M"	"83 years"	"83"	"2008"	"2008"	486	26058	1865.1
	"Black or African American"	"2054-5"	"Male"	"M"	"84 years"	"84"	"2004"	"2004"	466	20585	2263.8
	"Black or African American"	"2054-5"	"Male"	"M"	"84 years"	"84"	"2005"	"2005"	496	19766	2509.4
