"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Black or African American"	"2054-5"	"Male"	"M"	"39 years"	"39"	"2000"	"2000"	88	266532	33.0
	"Black or African American"	"2054-5"	"Male"	"M"	"39 years"	"39"	"2001"	"2001"	83	262957	31.6
	"Black or African American"	"2054-5"	"Male"	"M"	"39 years"	"39"	"2002"	"2002"	93	263847	35.2
	"Black or African American"	"2054-5"	"Male"	"M"	"39 years"	"39"	"2003"	"2003"	70	267316	26.2
	"Black or African American"	"2054-5"	"Male"	"M"	"40 years"	"40"	"1999"	"1999"	102	272091	37.5
	"Black or African American"	"2054-5"	"Male"	"M"	"40 years"	"40"	"2000"	"2000"	102	277117	36.8
	"Black or African American"	"2054-5"	"Male"	"M"	"40 years"	"40"	"2001"	"2001"	117	263239	44.4
	"Black or African American"	"2054-5"	"Male"	"M"	"40 years"	"40"	"2002"	"2002"	99	262587	37.7
	"Black or African American"	"2054-5"	"Male"	"M"	"40 years"	"40"	"2003"	"2003"	97	263224	36.9
	"Black or African American"	"2054-5"	"Male"	"M"	"41 years"	"41"	"1999"	"1999"	133	251291	52.9
	"Black or African American"	"2054-5"	"Male"	"M"	"41 years"	"41"	"2000"	"2000"	111	254227	43.7
	"Black or African American"	"2054-5"	"Male"	"M"	"41 years"	"41"	"2001"	"2001"	125	276726	45.2
	"Black or African American"	"2054-5"	"Male"	"M"	"41 years"	"41"	"2002"	"2002"	115	263088	43.7
	"Black or African American"	"2054-5"	"Male"	"M"	"41 years"	"41"	"2003"	"2003"	125	262375	47.6
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"1999"	"1999"	165	254295	64.9
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2000"	"2000"	138	257220	53.7
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2001"	"2001"	132	258811	51.0
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2002"	"2002"	119	276708	43.0
	"Black or African American"	"2054-5"	"Male"	"M"	"42 years"	"42"	"2003"	"2003"	134	262917	51.0
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"1999"	"1999"	166	237571	69.9
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2000"	"2000"	167	246713	67.7
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2001"	"2001"	164	255167	64.3
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2002"	"2002"	169	258606	65.4
	"Black or African American"	"2054-5"	"Male"	"M"	"43 years"	"43"	"2003"	"2003"	168	276347	60.8
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"1999"	"1999"	195	233109	83.7
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2000"	"2000"	188	238370	78.9
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2001"	"2001"	170	250119	68.0
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2002"	"2002"	188	253804	74.1
	"Black or African American"	"2054-5"	"Male"	"M"	"44 years"	"44"	"2003"	"2003"	196	256649	76.4
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"1999"	"1999"	209	230347	90.7
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2000"	"2000"	215	239541	89.8
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2001"	"2001"	186	237499	78.3
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2002"	"2002"	189	248961	75.9
	"Black or African American"	"2054-5"	"Male"	"M"	"45 years"	"45"	"2003"	"2003"	195	252578	77.2
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"1999"	"1999"	221	205309	107.6
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2000"	"2000"	211	216318	97.5
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2001"	"2001"	224	238834	93.8
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2002"	"2002"	230	237284	96.9
	"Black or African American"	"2054-5"	"Male"	"M"	"46 years"	"46"	"2003"	"2003"	256	249053	102.8
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"1999"	"1999"	262	204123	128.4
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2000"	"2000"	261	208256	125.3
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2001"	"2001"	257	221656	115.9
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2002"	"2002"	265	238330	111.2
	"Black or African American"	"2054-5"	"Male"	"M"	"47 years"	"47"	"2003"	"2003"	253	236976	106.8
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"1999"	"1999"	262	190260	137.7
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2000"	"2000"	296	198425	149.2
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2001"	"2001"	275	208786	131.7
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2002"	"2002"	295	220897	133.5
	"Black or African American"	"2054-5"	"Male"	"M"	"48 years"	"48"	"2003"	"2003"	288	237555	121.2
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"1999"	"1999"	289	197149	146.6
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2000"	"2000"	310	198479	156.2
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2001"	"2001"	276	198609	139.0
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2002"	"2002"	268	208167	128.7
	"Black or African American"	"2054-5"	"Male"	"M"	"49 years"	"49"	"2003"	"2003"	337	220239	153.0
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"1999"	"1999"	325	191201	170.0
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2000"	"2000"	324	199608	162.3
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2001"	"2001"	323	197705	163.4
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2002"	"2002"	316	197426	160.1
	"Black or African American"	"2054-5"	"Male"	"M"	"50 years"	"50"	"2003"	"2003"	370	206657	179.0
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"1999"	"1999"	382	168303	227.0
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2000"	"2000"	356	177995	200.0
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2001"	"2001"	352	199951	176.0
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2002"	"2002"	380	197702	192.2
	"Black or African American"	"2054-5"	"Male"	"M"	"51 years"	"51"	"2003"	"2003"	379	197965	191.4
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"1999"	"1999"	371	165394	224.3
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2000"	"2000"	353	170322	207.3
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2001"	"2001"	412	181270	227.3
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2002"	"2002"	431	198777	216.8
	"Black or African American"	"2054-5"	"Male"	"M"	"52 years"	"52"	"2003"	"2003"	412	196190	210.0
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"1999"	"1999"	367	127529	287.8
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2000"	"2000"	395	155463	254.1
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2001"	"2001"	397	171406	231.6
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2002"	"2002"	417	180906	230.5
	"Black or African American"	"2054-5"	"Male"	"M"	"53 years"	"53"	"2003"	"2003"	444	198524	223.7
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"1999"	"1999"	386	135630	284.6
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2000"	"2000"	347	131599	263.7
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2001"	"2001"	442	162307	272.3
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2002"	"2002"	436	170909	255.1
	"Black or African American"	"2054-5"	"Male"	"M"	"54 years"	"54"	"2003"	"2003"	438	180380	242.8
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"1999"	"1999"	429	128539	333.8
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2000"	"2000"	413	130705	316.0
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2001"	"2001"	415	130927	317.0
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2002"	"2002"	443	160576	275.9
	"Black or African American"	"2054-5"	"Male"	"M"	"55 years"	"55"	"2003"	"2003"	445	168533	264.0
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"1999"	"1999"	453	121564	372.6
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2000"	"2000"	448	123783	361.9
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2001"	"2001"	406	130824	310.3
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2002"	"2002"	414	130389	317.5
	"Black or African American"	"2054-5"	"Male"	"M"	"56 years"	"56"	"2003"	"2003"	439	159987	274.4
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"1999"	"1999"	420	117303	358.0
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2000"	"2000"	449	121534	369.4
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2001"	"2001"	440	123488	356.3
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2002"	"2002"	457	129699	352.4
	"Black or African American"	"2054-5"	"Male"	"M"	"57 years"	"57"	"2003"	"2003"	381	129171	295.0
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"1999"	"1999"	482	101116	476.7
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2000"	"2000"	469	109373	428.8
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2001"	"2001"	487	121508	400.8
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2002"	"2002"	450	122338	367.8
	"Black or African American"	"2054-5"	"Male"	"M"	"58 years"	"58"	"2003"	"2003"	475	128574	369.4
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"1999"	"1999"	505	105420	479.0
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2000"	"2000"	504	105258	478.8
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2001"	"2001"	459	109636	418.7
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2002"	"2002"	533	119767	445.0
	"Black or African American"	"2054-5"	"Male"	"M"	"59 years"	"59"	"2003"	"2003"	504	120390	418.6
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"1999"	"1999"	485	102983	471.0
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2000"	"2000"	503	105258	477.9
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2001"	"2001"	491	103497	474.4
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2002"	"2002"	518	107430	482.2
	"Black or African American"	"2054-5"	"Male"	"M"	"60 years"	"60"	"2003"	"2003"	537	117034	458.8
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"1999"	"1999"	470	93969	500.2
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2000"	"2000"	527	95307	552.9
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2001"	"2001"	522	104996	497.2
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2002"	"2002"	479	102623	466.8
	"Black or African American"	"2054-5"	"Male"	"M"	"61 years"	"61"	"2003"	"2003"	513	106856	480.1
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"1999"	"1999"	535	88459	604.8
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2000"	"2000"	486	94402	514.8
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2001"	"2001"	496	95059	521.8
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2002"	"2002"	563	103424	544.4
	"Black or African American"	"2054-5"	"Male"	"M"	"62 years"	"62"	"2003"	"2003"	521	101011	515.8
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"1999"	"1999"	564	87821	642.2
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2000"	"2000"	524	87756	597.1
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2001"	"2001"	556	92875	598.7
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2002"	"2002"	519	93641	554.2
	"Black or African American"	"2054-5"	"Male"	"M"	"63 years"	"63"	"2003"	"2003"	543	101985	532.4
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"1999"	"1999"	633	86157	734.7
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2000"	"2000"	603	87619	688.2
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2001"	"2001"	554	87211	635.2
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2002"	"2002"	583	90862	641.6
	"Black or African American"	"2054-5"	"Male"	"M"	"64 years"	"64"	"2003"	"2003"	509	91427	556.7
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"1999"	"1999"	574	85341	672.6
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2000"	"2000"	576	86283	667.6
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2001"	"2001"	581	85471	679.8
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2002"	"2002"	578	85421	676.6
	"Black or African American"	"2054-5"	"Male"	"M"	"65 years"	"65"	"2003"	"2003"	579	89100	649.8
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"1999"	"1999"	652	77471	841.6
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2000"	"2000"	498	76307	652.6
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2001"	"2001"	592	84843	697.8
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2002"	"2002"	580	83514	694.5
	"Black or African American"	"2054-5"	"Male"	"M"	"66 years"	"66"	"2003"	"2003"	542	83549	648.7
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"1999"	"1999"	608	77088	788.7
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2000"	"2000"	601	77129	779.2
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2001"	"2001"	586	75977	771.3
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2002"	"2002"	586	82760	708.1
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2003"	"2003"	586	81578	718.3
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"1999"	"1999"	613	68967	888.8
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2000"	"2000"	640	68273	937.4
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2001"	"2001"	609	73732	826.0
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2002"	"2002"	575	74043	776.6
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2003"	"2003"	564	80803	698.0
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"1999"	"1999"	686	67602	1014.8
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2000"	"2000"	578	67243	859.6
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2001"	"2001"	631	68311	923.7
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2002"	"2002"	600	71113	843.7
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2003"	"2003"	587	71275	823.6
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"1999"	"1999"	696	66699	1043.5
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2000"	"2000"	692	66637	1038.5
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2001"	"2001"	618	63621	971.4
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2002"	"2002"	603	65732	917.4
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2003"	"2003"	612	68307	896.0
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"1999"	"1999"	690	60003	1149.9
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2000"	"2000"	656	60013	1093.1
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2001"	"2001"	704	65552	1074.0
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2002"	"2002"	651	61880	1052.0
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2003"	"2003"	611	64129	952.8
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"1999"	"1999"	726	57299	1267.0
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2000"	"2000"	724	58332	1241.2
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2001"	"2001"	669	58281	1147.9
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2002"	"2002"	650	62830	1034.5
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2003"	"2003"	612	59131	1035.0
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"1999"	"1999"	738	53681	1374.8
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2000"	"2000"	736	54896	1340.7
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2001"	"2001"	683	55611	1228.2
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2002"	"2002"	645	55809	1155.7
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2003"	"2003"	734	60162	1220.0
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"1999"	"1999"	756	51166	1477.5
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2000"	"2000"	698	52776	1322.6
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2001"	"2001"	674	52773	1277.2
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2002"	"2002"	615	52922	1162.1
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2003"	"2003"	662	53103	1246.6
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"1999"	"1999"	771	48218	1599.0
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2000"	"2000"	759	49721	1526.5
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2001"	"2001"	739	49688	1487.3
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2002"	"2002"	651	49609	1312.3
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2003"	"2003"	650	49592	1310.7
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"1999"	"1999"	743	46831	1586.6
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2000"	"2000"	700	44942	1557.6
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2001"	"2001"	677	47223	1433.6
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2002"	"2002"	717	47004	1525.4
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2003"	"2003"	710	47119	1506.8
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"1999"	"1999"	712	40717	1748.7
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2000"	"2000"	730	41501	1759.0
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2001"	"2001"	671	42419	1581.8
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2002"	"2002"	671	43985	1525.5
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2003"	"2003"	713	43697	1631.7
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"1999"	"1999"	669	37477	1785.1
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2000"	"2000"	699	37893	1844.7
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2001"	"2001"	733	38778	1890.2
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2002"	"2002"	626	39406	1588.6
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2003"	"2003"	683	40913	1669.4
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"1999"	"1999"	662	33643	1967.7
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2000"	"2000"	655	33540	1952.9
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2001"	"2001"	706	35157	2008.1
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2002"	"2002"	686	35633	1925.2
	"Black or African American"	"2054-5"	"Male"	"M"	"79 years"	"79"	"2003"	"2003"	623	36189	1721.5
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"1999"	"1999"	645	31395	2054.5
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2000"	"2000"	668	32566	2051.2
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2001"	"2001"	622	30756	2022.4
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2002"	"2002"	667	31977	2085.9
	"Black or African American"	"2054-5"	"Male"	"M"	"80 years"	"80"	"2003"	"2003"	634	32401	1956.7
	"Black or African American"	"2054-5"	"Male"	"M"	"81 years"	"81"	"1999"	"1999"	558	24603	2268.0
	"Black or African American"	"2054-5"	"Male"	"M"	"81 years"	"81"	"2000"	"2000"	585	25902	2258.5
