Notes	Race	Race Code	Gender	Gender Code	Single-Year Ages	Single-Year Ages Code	Year	Year Code	Deaths	Population	Crude Rate
	White	2106-3	Male	M	88 years	88	2006	2006	451	NA	NA
	White	2106-3	Male	M	88 years	88	2007	2007	430	NA	NA
	White	2106-3	Male	M	88 years	88	2008	2008	498	NA	NA
	White	2106-3	Male	M	88 years	88	2009	2009	527	NA	NA
	White	2106-3	Male	M	88 years	88	2010	2010	568	NA	NA
	White	2106-3	Male	M	88 years	88	2011	2011	575	NA	NA
	White	2106-3	Male	M	88 years	88	2012	2012	613	NA	NA
	White	2106-3	Male	M	88 years	88	2013	2013	632	NA	NA
	White	2106-3	Male	M	88 years	88	2014	2014	645	NA	NA
	White	2106-3	Male	M	88 years	88	2015	2015	659	NA	NA
	White	2106-3	Male	M	88 years	88	2016	2016	694	NA	NA
	White	2106-3	Male	M	88 years	88	2017	2017	753	NA	NA
	White	2106-3	Male	M	88 years	88	2018	2018	851	NA	NA
	White	2106-3	Male	M	88 years	88	2019	2019	917	NA	NA
	White	2106-3	Male	M	88 years	88	2020	2020	1034	NA	NA
	White	2106-3	Male	M	89 years	89	1999	1999	283	NA	NA
	White	2106-3	Male	M	89 years	89	2000	2000	269	NA	NA
	White	2106-3	Male	M	89 years	89	2001	2001	326	NA	NA
	White	2106-3	Male	M	89 years	89	2002	2002	345	NA	NA
	White	2106-3	Male	M	89 years	89	2003	2003	372	NA	NA
	White	2106-3	Male	M	89 years	89	2004	2004	402	NA	NA
	White	2106-3	Male	M	89 years	89	2005	2005	455	NA	NA
	White	2106-3	Male	M	89 years	89	2006	2006	457	NA	NA
	White	2106-3	Male	M	89 years	89	2007	2007	417	NA	NA
	White	2106-3	Male	M	89 years	89	2008	2008	450	NA	NA
	White	2106-3	Male	M	89 years	89	2009	2009	492	NA	NA
	White	2106-3	Male	M	89 years	89	2010	2010	512	NA	NA
	White	2106-3	Male	M	89 years	89	2011	2011	536	NA	NA
	White	2106-3	Male	M	89 years	89	2012	2012	592	NA	NA
	White	2106-3	Male	M	89 years	89	2013	2013	631	NA	NA
	White	2106-3	Male	M	89 years	89	2014	2014	673	NA	NA
	White	2106-3	Male	M	89 years	89	2015	2015	657	NA	NA
	White	2106-3	Male	M	89 years	89	2016	2016	698	NA	NA
	White	2106-3	Male	M	89 years	89	2017	2017	817	NA	NA
	White	2106-3	Male	M	89 years	89	2018	2018	814	NA	NA
	White	2106-3	Male	M	89 years	89	2019	2019	961	NA	NA
	White	2106-3	Male	M	89 years	89	2020	2020	1008	NA	NA
	White	2106-3	Male	M	90 years	90	1999	1999	260	NA	NA
	White	2106-3	Male	M	90 years	90	2000	2000	277	NA	NA
	White	2106-3	Male	M	90 years	90	2001	2001	258	NA	NA
	White	2106-3	Male	M	90 years	90	2002	2002	305	NA	NA
	White	2106-3	Male	M	90 years	90	2003	2003	351	NA	NA
	White	2106-3	Male	M	90 years	90	2004	2004	388	NA	NA
	White	2106-3	Male	M	90 years	90	2005	2005	392	NA	NA
	White	2106-3	Male	M	90 years	90	2006	2006	348	NA	NA
	White	2106-3	Male	M	90 years	90	2007	2007	421	NA	NA
	White	2106-3	Male	M	90 years	90	2008	2008	443	NA	NA
	White	2106-3	Male	M	90 years	90	2009	2009	471	NA	NA
	White	2106-3	Male	M	90 years	90	2010	2010	510	NA	NA
	White	2106-3	Male	M	90 years	90	2011	2011	545	NA	NA
	White	2106-3	Male	M	90 years	90	2012	2012	530	NA	NA
	White	2106-3	Male	M	90 years	90	2013	2013	630	NA	NA
	White	2106-3	Male	M	90 years	90	2014	2014	598	NA	NA
	White	2106-3	Male	M	90 years	90	2015	2015	711	NA	NA
	White	2106-3	Male	M	90 years	90	2016	2016	670	NA	NA
	White	2106-3	Male	M	90 years	90	2017	2017	823	NA	NA
	White	2106-3	Male	M	90 years	90	2018	2018	909	NA	NA
	White	2106-3	Male	M	90 years	90	2019	2019	886	NA	NA
	White	2106-3	Male	M	90 years	90	2020	2020	1131	NA	NA
	White	2106-3	Male	M	91 years	91	1999	1999	215	NA	NA
	White	2106-3	Male	M	91 years	91	2000	2000	239	NA	NA
	White	2106-3	Male	M	91 years	91	2001	2001	260	NA	NA
	White	2106-3	Male	M	91 years	91	2002	2002	285	NA	NA
	White	2106-3	Male	M	91 years	91	2003	2003	292	NA	NA
	White	2106-3	Male	M	91 years	91	2004	2004	290	NA	NA
	White	2106-3	Male	M	91 years	91	2005	2005	355	NA	NA
	White	2106-3	Male	M	91 years	91	2006	2006	368	NA	NA
	White	2106-3	Male	M	91 years	91	2007	2007	378	NA	NA
	White	2106-3	Male	M	91 years	91	2008	2008	421	NA	NA
	White	2106-3	Male	M	91 years	91	2009	2009	443	NA	NA
	White	2106-3	Male	M	91 years	91	2010	2010	398	NA	NA
	White	2106-3	Male	M	91 years	91	2011	2011	480	NA	NA
	White	2106-3	Male	M	91 years	91	2012	2012	551	NA	NA
	White	2106-3	Male	M	91 years	91	2013	2013	563	NA	NA
	White	2106-3	Male	M	91 years	91	2014	2014	579	NA	NA
	White	2106-3	Male	M	91 years	91	2015	2015	603	NA	NA
	White	2106-3	Male	M	91 years	91	2016	2016	648	NA	NA
	White	2106-3	Male	M	91 years	91	2017	2017	738	NA	NA
	White	2106-3	Male	M	91 years	91	2018	2018	837	NA	NA
	White	2106-3	Male	M	91 years	91	2019	2019	920	NA	NA
	White	2106-3	Male	M	91 years	91	2020	2020	994	NA	NA
	White	2106-3	Male	M	92 years	92	1999	1999	192	NA	NA
	White	2106-3	Male	M	92 years	92	2000	2000	183	NA	NA
	White	2106-3	Male	M	92 years	92	2001	2001	214	NA	NA
	White	2106-3	Male	M	92 years	92	2002	2002	231	NA	NA
	White	2106-3	Male	M	92 years	92	2003	2003	255	NA	NA
	White	2106-3	Male	M	92 years	92	2004	2004	296	NA	NA
	White	2106-3	Male	M	92 years	92	2005	2005	280	NA	NA
	White	2106-3	Male	M	92 years	92	2006	2006	306	NA	NA
	White	2106-3	Male	M	92 years	92	2007	2007	325	NA	NA
	White	2106-3	Male	M	92 years	92	2008	2008	386	NA	NA
	White	2106-3	Male	M	92 years	92	2009	2009	358	NA	NA
	White	2106-3	Male	M	92 years	92	2010	2010	370	NA	NA
	White	2106-3	Male	M	92 years	92	2011	2011	394	NA	NA
	White	2106-3	Male	M	92 years	92	2012	2012	499	NA	NA
	White	2106-3	Male	M	92 years	92	2013	2013	496	NA	NA
	White	2106-3	Male	M	92 years	92	2014	2014	531	NA	NA
	White	2106-3	Male	M	92 years	92	2015	2015	561	NA	NA
	White	2106-3	Male	M	92 years	92	2016	2016	573	NA	NA
	White	2106-3	Male	M	92 years	92	2017	2017	686	NA	NA
	White	2106-3	Male	M	92 years	92	2018	2018	765	NA	NA
	White	2106-3	Male	M	92 years	92	2019	2019	821	NA	NA
	White	2106-3	Male	M	92 years	92	2020	2020	881	NA	NA
	White	2106-3	Male	M	93 years	93	1999	1999	140	NA	NA
	White	2106-3	Male	M	93 years	93	2000	2000	160	NA	NA
	White	2106-3	Male	M	93 years	93	2001	2001	197	NA	NA
	White	2106-3	Male	M	93 years	93	2002	2002	206	NA	NA
	White	2106-3	Male	M	93 years	93	2003	2003	190	NA	NA
	White	2106-3	Male	M	93 years	93	2004	2004	228	NA	NA
	White	2106-3	Male	M	93 years	93	2005	2005	255	NA	NA
	White	2106-3	Male	M	93 years	93	2006	2006	276	NA	NA
	White	2106-3	Male	M	93 years	93	2007	2007	284	NA	NA
	White	2106-3	Male	M	93 years	93	2008	2008	298	NA	NA
	White	2106-3	Male	M	93 years	93	2009	2009	332	NA	NA
	White	2106-3	Male	M	93 years	93	2010	2010	339	NA	NA
	White	2106-3	Male	M	93 years	93	2011	2011	371	NA	NA
	White	2106-3	Male	M	93 years	93	2012	2012	381	NA	NA
	White	2106-3	Male	M	93 years	93	2013	2013	510	NA	NA
	White	2106-3	Male	M	93 years	93	2014	2014	427	NA	NA
	White	2106-3	Male	M	93 years	93	2015	2015	502	NA	NA
	White	2106-3	Male	M	93 years	93	2016	2016	508	NA	NA
	White	2106-3	Male	M	93 years	93	2017	2017	665	NA	NA
	White	2106-3	Male	M	93 years	93	2018	2018	680	NA	NA
	White	2106-3	Male	M	93 years	93	2019	2019	704	NA	NA
	White	2106-3	Male	M	93 years	93	2020	2020	824	NA	NA
	White	2106-3	Male	M	94 years	94	1999	1999	124	NA	NA
	White	2106-3	Male	M	94 years	94	2000	2000	129	NA	NA
	White	2106-3	Male	M	94 years	94	2001	2001	132	NA	NA
	White	2106-3	Male	M	94 years	94	2002	2002	143	NA	NA
	White	2106-3	Male	M	94 years	94	2003	2003	188	NA	NA
	White	2106-3	Male	M	94 years	94	2004	2004	175	NA	NA
	White	2106-3	Male	M	94 years	94	2005	2005	215	NA	NA
	White	2106-3	Male	M	94 years	94	2006	2006	167	NA	NA
	White	2106-3	Male	M	94 years	94	2007	2007	228	NA	NA
	White	2106-3	Male	M	94 years	94	2008	2008	264	NA	NA
	White	2106-3	Male	M	94 years	94	2009	2009	239	NA	NA
	White	2106-3	Male	M	94 years	94	2010	2010	261	NA	NA
	White	2106-3	Male	M	94 years	94	2011	2011	305	NA	NA
	White	2106-3	Male	M	94 years	94	2012	2012	344	NA	NA
	White	2106-3	Male	M	94 years	94	2013	2013	363	NA	NA
	White	2106-3	Male	M	94 years	94	2014	2014	360	NA	NA
	White	2106-3	Male	M	94 years	94	2015	2015	418	NA	NA
	White	2106-3	Male	M	94 years	94	2016	2016	468	NA	NA
	White	2106-3	Male	M	94 years	94	2017	2017	544	NA	NA
	White	2106-3	Male	M	94 years	94	2018	2018	544	NA	NA
	White	2106-3	Male	M	94 years	94	2019	2019	617	NA	NA
	White	2106-3	Male	M	94 years	94	2020	2020	698	NA	NA
	White	2106-3	Male	M	95 years	95	1999	1999	105	NA	NA
	White	2106-3	Male	M	95 years	95	2000	2000	85	NA	NA
	White	2106-3	Male	M	95 years	95	2001	2001	104	NA	NA
	White	2106-3	Male	M	95 years	95	2002	2002	112	NA	NA
	White	2106-3	Male	M	95 years	95	2003	2003	114	NA	NA
	White	2106-3	Male	M	95 years	95	2004	2004	171	NA	NA
	White	2106-3	Male	M	95 years	95	2005	2005	167	NA	NA
	White	2106-3	Male	M	95 years	95	2006	2006	173	NA	NA
	White	2106-3	Male	M	95 years	95	2007	2007	200	NA	NA
	White	2106-3	Male	M	95 years	95	2008	2008	186	NA	NA
	White	2106-3	Male	M	95 years	95	2009	2009	212	NA	NA
	White	2106-3	Male	M	95 years	95	2010	2010	245	NA	NA
	White	2106-3	Male	M	95 years	95	2011	2011	266	NA	NA
	White	2106-3	Male	M	95 years	95	2012	2012	289	NA	NA
	White	2106-3	Male	M	95 years	95	2013	2013	292	NA	NA
	White	2106-3	Male	M	95 years	95	2014	2014	309	NA	NA
	White	2106-3	Male	M	95 years	95	2015	2015	342	NA	NA
	White	2106-3	Male	M	95 years	95	2016	2016	352	NA	NA
	White	2106-3	Male	M	95 years	95	2017	2017	448	NA	NA
	White	2106-3	Male	M	95 years	95	2018	2018	445	NA	NA
	White	2106-3	Male	M	95 years	95	2019	2019	534	NA	NA
	White	2106-3	Male	M	95 years	95	2020	2020	614	NA	NA
	White	2106-3	Male	M	96 years	96	1999	1999	56	NA	NA
	White	2106-3	Male	M	96 years	96	2000	2000	87	NA	NA
	White	2106-3	Male	M	96 years	96	2001	2001	90	NA	NA
	White	2106-3	Male	M	96 years	96	2002	2002	105	NA	NA
	White	2106-3	Male	M	96 years	96	2003	2003	94	NA	NA
	White	2106-3	Male	M	96 years	96	2004	2004	117	NA	NA
	White	2106-3	Male	M	96 years	96	2005	2005	120	NA	NA
	White	2106-3	Male	M	96 years	96	2006	2006	134	NA	NA
	White	2106-3	Male	M	96 years	96	2007	2007	148	NA	NA
	White	2106-3	Male	M	96 years	96	2008	2008	149	NA	NA
	White	2106-3	Male	M	96 years	96	2009	2009	157	NA	NA
	White	2106-3	Male	M	96 years	96	2010	2010	178	NA	NA
	White	2106-3	Male	M	96 years	96	2011	2011	190	NA	NA
	White	2106-3	Male	M	96 years	96	2012	2012	215	NA	NA
	White	2106-3	Male	M	96 years	96	2013	2013	237	NA	NA
	White	2106-3	Male	M	96 years	96	2014	2014	221	NA	NA
	White	2106-3	Male	M	96 years	96	2015	2015	260	NA	NA
	White	2106-3	Male	M	96 years	96	2016	2016	285	NA	NA
	White	2106-3	Male	M	96 years	96	2017	2017	336	NA	NA
	White	2106-3	Male	M	96 years	96	2018	2018	407	NA	NA
	White	2106-3	Male	M	96 years	96	2019	2019	434	NA	NA
	White	2106-3	Male	M	96 years	96	2020	2020	477	NA	NA
	White	2106-3	Male	M	97 years	97	1999	1999	42	NA	NA
	White	2106-3	Male	M	97 years	97	2000	2000	50	NA	NA
	White	2106-3	Male	M	97 years	97	2001	2001	61	NA	NA
	White	2106-3	Male	M	97 years	97	2002	2002	62	NA	NA
	White	2106-3	Male	M	97 years	97	2003	2003	86	NA	NA
	White	2106-3	Male	M	97 years	97	2004	2004	73	NA	NA
	White	2106-3	Male	M	97 years	97	2005	2005	90	NA	NA
	White	2106-3	Male	M	97 years	97	2006	2006	83	NA	NA
	White	2106-3	Male	M	97 years	97	2007	2007	95	NA	NA
	White	2106-3	Male	M	97 years	97	2008	2008	109	NA	NA
	White	2106-3	Male	M	97 years	97	2009	2009	118	NA	NA
	White	2106-3	Male	M	97 years	97	2010	2010	129	NA	NA
	White	2106-3	Male	M	97 years	97	2011	2011	154	NA	NA
	White	2106-3	Male	M	97 years	97	2012	2012	153	NA	NA
	White	2106-3	Male	M	97 years	97	2013	2013	157	NA	NA
	White	2106-3	Male	M	97 years	97	2014	2014	163	NA	NA
	White	2106-3	Male	M	97 years	97	2015	2015	204	NA	NA
	White	2106-3	Male	M	97 years	97	2016	2016	197	NA	NA
	White	2106-3	Male	M	97 years	97	2017	2017	290	NA	NA
	White	2106-3	Male	M	97 years	97	2018	2018	323	NA	NA
	White	2106-3	Male	M	97 years	97	2019	2019	339	NA	NA
	White	2106-3	Male	M	97 years	97	2020	2020	411	NA	NA
	White	2106-3	Male	M	98 years	98	1999	1999	44	NA	NA
	White	2106-3	Male	M	98 years	98	2000	2000	40	NA	NA
	White	2106-3	Male	M	98 years	98	2001	2001	48	NA	NA
	White	2106-3	Male	M	98 years	98	2002	2002	48	NA	NA
	White	2106-3	Male	M	98 years	98	2003	2003	55	NA	NA
	White	2106-3	Male	M	98 years	98	2004	2004	42	NA	NA
	White	2106-3	Male	M	98 years	98	2005	2005	77	NA	NA
	White	2106-3	Male	M	98 years	98	2006	2006	70	NA	NA
	White	2106-3	Male	M	98 years	98	2007	2007	80	NA	NA
	White	2106-3	Male	M	98 years	98	2008	2008	79	NA	NA
	White	2106-3	Male	M	98 years	98	2009	2009	105	NA	NA
	White	2106-3	Male	M	98 years	98	2010	2010	95	NA	NA
	White	2106-3	Male	M	98 years	98	2011	2011	91	NA	NA
	White	2106-3	Male	M	98 years	98	2012	2012	110	NA	NA
	White	2106-3	Male	M	98 years	98	2013	2013	115	NA	NA
	White	2106-3	Male	M	98 years	98	2014	2014	128	NA	NA
	White	2106-3	Male	M	98 years	98	2015	2015	135	NA	NA
	White	2106-3	Male	M	98 years	98	2016	2016	168	NA	NA
	White	2106-3	Male	M	98 years	98	2017	2017	193	NA	NA
	White	2106-3	Male	M	98 years	98	2018	2018	214	NA	NA
	White	2106-3	Male	M	98 years	98	2019	2019	230	NA	NA
	White	2106-3	Male	M	98 years	98	2020	2020	298	NA	NA
	White	2106-3	Male	M	99 years	99	1999	1999	23	NA	NA
	White	2106-3	Male	M	99 years	99	2000	2000	21	NA	NA
	White	2106-3	Male	M	99 years	99	2001	2001	31	NA	NA
	White	2106-3	Male	M	99 years	99	2002	2002	28	NA	NA
	White	2106-3	Male	M	99 years	99	2003	2003	43	NA	NA
	White	2106-3	Male	M	99 years	99	2004	2004	32	NA	NA
	White	2106-3	Male	M	99 years	99	2005	2005	26	NA	NA
	White	2106-3	Male	M	99 years	99	2006	2006	47	NA	NA
	White	2106-3	Male	M	99 years	99	2007	2007	46	NA	NA
	White	2106-3	Male	M	99 years	99	2008	2008	55	NA	NA
	White	2106-3	Male	M	99 years	99	2009	2009	59	NA	NA
	White	2106-3	Male	M	99 years	99	2010	2010	55	NA	NA
	White	2106-3	Male	M	99 years	99	2011	2011	70	NA	NA
	White	2106-3	Male	M	99 years	99	2012	2012	87	NA	NA
	White	2106-3	Male	M	99 years	99	2013	2013	110	NA	NA
	White	2106-3	Male	M	99 years	99	2014	2014	86	NA	NA
	White	2106-3	Male	M	99 years	99	2015	2015	113	NA	NA
	White	2106-3	Male	M	99 years	99	2016	2016	110	NA	NA
	White	2106-3	Male	M	99 years	99	2017	2017	132	NA	NA
	White	2106-3	Male	M	99 years	99	2018	2018	139	NA	NA
	White	2106-3	Male	M	99 years	99	2019	2019	176	NA	NA
	White	2106-3	Male	M	99 years	99	2020	2020	200	NA	NA
	White	2106-3	Male	M	100 years	100	1999	1999	16	NA	NA
	White	2106-3	Male	M	100 years	100	2000	2000	13	NA	NA
	White	2106-3	Male	M	100 years	100	2001	2001	11	NA	NA
	White	2106-3	Male	M	100 years	100	2002	2002	21	NA	NA
	White	2106-3	Male	M	100 years	100	2003	2003	30	NA	NA
	White	2106-3	Male	M	100 years	100	2004	2004	36	NA	NA
	White	2106-3	Male	M	100 years	100	2005	2005	31	NA	NA
	White	2106-3	Male	M	100 years	100	2006	2006	34	NA	NA
	White	2106-3	Male	M	100 years	100	2007	2007	23	NA	NA
	White	2106-3	Male	M	100 years	100	2008	2008	41	NA	NA
	White	2106-3	Male	M	100 years	100	2009	2009	47	NA	NA
	White	2106-3	Male	M	100 years	100	2010	2010	42	NA	NA
	White	2106-3	Male	M	100 years	100	2011	2011	40	NA	NA
	White	2106-3	Male	M	100 years	100	2012	2012	40	NA	NA
	White	2106-3	Male	M	100 years	100	2013	2013	71	NA	NA
	White	2106-3	Male	M	100 years	100	2014	2014	75	NA	NA
	White	2106-3	Male	M	100 years	100	2015	2015	81	NA	NA
	White	2106-3	Male	M	100 years	100	2016	2016	88	NA	NA
	White	2106-3	Male	M	100 years	100	2017	2017	66	NA	NA
	White	2106-3	Male	M	100 years	100	2018	2018	82	NA	NA
	White	2106-3	Male	M	100 years	100	2019	2019	118	NA	NA
	White	2106-3	Male	M	100 years	100	2020	2020	163	NA	NA
	White	2106-3	Male	M	101 years	101	1999	1999	7	NA	NA
	White	2106-3	Male	M	101 years	101	2000	2000	13	NA	NA
	White	2106-3	Male	M	101 years	101	2001	2001	11	NA	NA
	White	2106-3	Male	M	101 years	101	2002	2002	13	NA	NA
	White	2106-3	Male	M	101 years	101	2003	2003	10	NA	NA
	White	2106-3	Male	M	101 years	101	2004	2004	23	NA	NA
	White	2106-3	Male	M	101 years	101	2005	2005	17	NA	NA
	White	2106-3	Male	M	101 years	101	2006	2006	17	NA	NA
	White	2106-3	Male	M	101 years	101	2007	2007	24	NA	NA
	White	2106-3	Male	M	101 years	101	2008	2008	22	NA	NA
	White	2106-3	Male	M	101 years	101	2009	2009	24	NA	NA
	White	2106-3	Male	M	101 years	101	2010	2010	26	NA	NA
	White	2106-3	Male	M	101 years	101	2011	2011	33	NA	NA
	White	2106-3	Male	M	101 years	101	2012	2012	43	NA	NA
	White	2106-3	Male	M	101 years	101	2013	2013	45	NA	NA
	White	2106-3	Male	M	101 years	101	2014	2014	37	NA	NA
	White	2106-3	Male	M	101 years	101	2015	2015	44	NA	NA
	White	2106-3	Male	M	101 years	101	2016	2016	58	NA	NA
	White	2106-3	Male	M	101 years	101	2017	2017	57	NA	NA
	White	2106-3	Male	M	101 years	101	2018	2018	66	NA	NA
	White	2106-3	Male	M	101 years	101	2019	2019	76	NA	NA
	White	2106-3	Male	M	101 years	101	2020	2020	71	NA	NA
	White	2106-3	Male	M	102 years	102	1999	1999	6	NA	NA
	White	2106-3	Male	M	102 years	102	2000	2000	5	NA	NA
	White	2106-3	Male	M	102 years	102	2001	2001	4	NA	NA
	White	2106-3	Male	M	102 years	102	2002	2002	12	NA	NA
	White	2106-3	Male	M	102 years	102	2003	2003	12	NA	NA
	White	2106-3	Male	M	102 years	102	2004	2004	3	NA	NA
	White	2106-3	Male	M	102 years	102	2005	2005	12	NA	NA
	White	2106-3	Male	M	102 years	102	2006	2006	14	NA	NA
	White	2106-3	Male	M	102 years	102	2007	2007	12	NA	NA
	White	2106-3	Male	M	102 years	102	2008	2008	9	NA	NA
	White	2106-3	Male	M	102 years	102	2009	2009	14	NA	NA
	White	2106-3	Male	M	102 years	102	2010	2010	19	NA	NA
	White	2106-3	Male	M	102 years	102	2011	2011	11	NA	NA
	White	2106-3	Male	M	102 years	102	2012	2012	20	NA	NA
	White	2106-3	Male	M	102 years	102	2013	2013	20	NA	NA
	White	2106-3	Male	M	102 years	102	2014	2014	26	NA	NA
	White	2106-3	Male	M	102 years	102	2015	2015	22	NA	NA
	White	2106-3	Male	M	102 years	102	2016	2016	24	NA	NA
	White	2106-3	Male	M	102 years	102	2017	2017	38	NA	NA
	White	2106-3	Male	M	102 years	102	2018	2018	28	NA	NA
	White	2106-3	Male	M	102 years	102	2019	2019	39	NA	NA
	White	2106-3	Male	M	102 years	102	2020	2020	46	NA	NA
	White	2106-3	Male	M	103 years	103	1999	1999	5	NA	NA
	White	2106-3	Male	M	103 years	103	2000	2000	5	NA	NA
	White	2106-3	Male	M	103 years	103	2001	2001	3	NA	NA
	White	2106-3	Male	M	103 years	103	2002	2002	1	NA	NA
	White	2106-3	Male	M	103 years	103	2003	2003	4	NA	NA
	White	2106-3	Male	M	103 years	103	2004	2004	3	NA	NA
	White	2106-3	Male	M	103 years	103	2005	2005	10	NA	NA
	White	2106-3	Male	M	103 years	103	2006	2006	9	NA	NA
	White	2106-3	Male	M	103 years	103	2007	2007	10	NA	NA
	White	2106-3	Male	M	103 years	103	2008	2008	8	NA	NA
	White	2106-3	Male	M	103 years	103	2009	2009	8	NA	NA
	White	2106-3	Male	M	103 years	103	2010	2010	11	NA	NA
	White	2106-3	Male	M	103 years	103	2011	2011	12	NA	NA
	White	2106-3	Male	M	103 years	103	2012	2012	11	NA	NA
	White	2106-3	Male	M	103 years	103	2013	2013	17	NA	NA
	White	2106-3	Male	M	103 years	103	2014	2014	12	NA	NA
	White	2106-3	Male	M	103 years	103	2015	2015	15	NA	NA
	White	2106-3	Male	M	103 years	103	2016	2016	22	NA	NA
	White	2106-3	Male	M	103 years	103	2017	2017	17	NA	NA
	White	2106-3	Male	M	103 years	103	2018	2018	17	NA	NA
	White	2106-3	Male	M	103 years	103	2019	2019	27	NA	NA
	White	2106-3	Male	M	103 years	103	2020	2020	26	NA	NA
	White	2106-3	Male	M	104 years	104	1999	1999	1	NA	NA
	White	2106-3	Male	M	104 years	104	2000	2000	2	NA	NA
	White	2106-3	Male	M	104 years	104	2001	2001	1	NA	NA
	White	2106-3	Male	M	104 years	104	2002	2002	1	NA	NA
	White	2106-3	Male	M	104 years	104	2003	2003	3	NA	NA
	White	2106-3	Male	M	104 years	104	2004	2004	9	NA	NA
	White	2106-3	Male	M	104 years	104	2005	2005	6	NA	NA
	White	2106-3	Male	M	104 years	104	2006	2006	3	NA	NA
	White	2106-3	Male	M	104 years	104	2007	2007	5	NA	NA
	White	2106-3	Male	M	104 years	104	2008	2008	4	NA	NA
	White	2106-3	Male	M	104 years	104	2009	2009	6	NA	NA
	White	2106-3	Male	M	104 years	104	2010	2010	3	NA	NA
	White	2106-3	Male	M	104 years	104	2011	2011	6	NA	NA
	White	2106-3	Male	M	104 years	104	2012	2012	7	NA	NA
	White	2106-3	Male	M	104 years	104	2013	2013	6	NA	NA
	White	2106-3	Male	M	104 years	104	2014	2014	9	NA	NA
	White	2106-3	Male	M	104 years	104	2015	2015	8	NA	NA
	White	2106-3	Male	M	104 years	104	2016	2016	7	NA	NA
	White	2106-3	Male	M	104 years	104	2017	2017	9	NA	NA
	White	2106-3	Male	M	104 years	104	2018	2018	11	NA	NA
	White	2106-3	Male	M	104 years	104	2019	2019	9	NA	NA
